Epoch,Timestamp,Open,High,Low,Close
1789963425,2026-09-21T09:33:45,23398.4,23398.8,23397.25,23398.7
1789963440,2026-09-21T09:34:00,23398.4,23398.4,23391.5,23393.1
1789963455,2026-09-21T09:34:15,23392.9,23393.9,23390.1,23392.95
1789963470,2026-09-21T09:34:30,23393.7,23396.6,23393.3,23393.95
1789963485,2026-09-21T09:34:45,23394.6,23397.75,23393,23395.9
1789963500,2026-09-21T09:35:00,23395.85,23400.7,23395.75,23399.85
1789963515,2026-09-21T09:35:15,23400.5,23401.25,23397.4,23398.25
1789963530,2026-09-21T09:35:30,23398.8,23403.35,23398.8,23401.7
1789963545,2026-09-21T09:35:45,23402.05,23406.35,23400.8,23405.25
1789963560,2026-09-21T09:36:00,23405.2,23407.8,23403.4,23404.25
1789963575,2026-09-21T09:36:15,23404.85,23407.5,23402.75,23405.25
1789963590,2026-09-21T09:36:30,23406.25,23406.5,23400.4,23400.5
1789963605,2026-09-21T09:36:45,23401.15,23401.15,23394.7,23396.9
1789963620,2026-09-21T09:37:00,23396.7,23397.6,23392.3,23395.2
1789963635,2026-09-21T09:37:15,23395.1,23396.3,23392.9,23394.45
1789963650,2026-09-21T09:37:30,23395.7,23395.75,23392.1,23392.75
1789963665,2026-09-21T09:37:45,23393.3,23393.3,23389,23389.95
1789963680,2026-09-21T09:38:00,23390.25,23392.45,23389.5,23392.45
1789963695,2026-09-21T09:38:15,23393.25,23395.2,23391.9,23394.05
1789963710,2026-09-21T09:38:30,23394.8,23396.05,23392.7,23393.45
1789963725,2026-09-21T09:38:45,23393.45,23394.45,23391.5,23392.35
1789963740,2026-09-21T09:39:00,23392.55,23393.7,23391.3,23393.1
1789963755,2026-09-21T09:39:15,23393.5,23397.55,23393.5,23394.35
1789963770,2026-09-21T09:39:30,23395,23397.35,23394.6,23394.6
1789963785,2026-09-21T09:39:45,23395.5,23395.8,23391.3,23392
1789963800,2026-09-21T09:40:00,23392.45,23393.9,23391.55,23392.45
1789963815,2026-09-21T09:40:15,23392.45,23393.35,23389.2,23390.55
1789963830,2026-09-21T09:40:30,23390.85,23391.75,23388.6,23389.95
1789963845,2026-09-21T09:40:45,23390.8,23390.8,23386.65,23387.05
1789963860,2026-09-21T09:41:00,23387.3,23389.9,23385.8,23388.75
1789963875,2026-09-21T09:41:15,23389.15,23391.95,23386.05,23391.95
1789963890,2026-09-21T09:41:30,23392.25,23393.85,23390.15,23391.8
1789963905,2026-09-21T09:41:45,23392.1,23392.1,23388.55,23389.1
1789963920,2026-09-21T09:42:00,23389.8,23393.55,23388.95,23392.35
1789963935,2026-09-21T09:42:15,23392.3,23393.35,23388.15,23391.55
1789963950,2026-09-21T09:42:30,23391.55,23392.4,23388.3,23388.7
1789963965,2026-09-21T09:42:45,23389.55,23390.6,23386.6,23387.05
1789963980,2026-09-21T09:43:00,23387.2,23392.4,23387.2,23392.25
1789963995,2026-09-21T09:43:15,23392.25,23393.15,23390,23392.8
1789964010,2026-09-21T09:43:30,23392.7,23393.55,23390,23391.2
1789964025,2026-09-21T09:43:45,23391.9,23392.05,23389,23390.65
1789964040,2026-09-21T09:44:00,23390.35,23393.05,23389.6,23391.4
1789964055,2026-09-21T09:44:15,23391.45,23394.1,23390.55,23393.75
1789964070,2026-09-21T09:44:30,23393.6,23396.4,23393.1,23395.5
1789964085,2026-09-21T09:44:45,23396.75,23396.95,23392.8,23392.8
1789964100,2026-09-21T09:45:00,23393.2,23396.9,23392.6,23396.85
1789964115,2026-09-21T09:45:15,23397,23397.9,23396.2,23397.55
1789964130,2026-09-21T09:45:30,23398.15,23398.2,23395.75,23396.4
1789964145,2026-09-21T09:45:45,23396.5,23397.6,23395.35,23397.35
1789964160,2026-09-21T09:46:00,23397.35,23399.95,23396.8,23397.2
1789964175,2026-09-21T09:46:15,23397.15,23400,23396.95,23398.3
1789964190,2026-09-21T09:46:30,23398.65,23399.55,23398.15,23399.1
1789964205,2026-09-21T09:46:45,23399.4,23401.45,23399.4,23400.8
1789964220,2026-09-21T09:47:00,23400.8,23401.95,23399.8,23400.9
1789964235,2026-09-21T09:47:15,23400.8,23401.45,23395.4,23397.1
1789964250,2026-09-21T09:47:30,23396.75,23398.4,23393.5,23394.7
1789964265,2026-09-21T09:47:45,23395.55,23395.55,23392.9,23393.6
1789964280,2026-09-21T09:48:00,23393.55,23396.7,23393.1,23396.7
1789964295,2026-09-21T09:48:15,23396.65,23400.6,23395.55,23398.95
1789964310,2026-09-21T09:48:30,23400.1,23403.4,23399.05,23402.15
1789964325,2026-09-21T09:48:45,23402.3,23404.35,23401.15,23402.95
1789964340,2026-09-21T09:49:00,23402.95,23410.15,23402.45,23408.9
1789964355,2026-09-21T09:49:15,23408.9,23410.75,23408.4,23409.45
1789964370,2026-09-21T09:49:30,23409.45,23410.65,23402,23403.9
1789964385,2026-09-21T09:49:45,23404.55,23404.7,23400.5,23401.55
1789964400,2026-09-21T09:50:00,23401.5,23405,23400.75,23403.85
1789964415,2026-09-21T09:50:15,23403.8,23403.9,23401.6,23402.95
1789964430,2026-09-21T09:50:30,23402.7,23404.25,23402.3,23403.95
1789964445,2026-09-21T09:50:45,23404.5,23404.5,23401.2,23401.3
1789964460,2026-09-21T09:51:00,23401.65,23403.65,23401.65,23403.1
1789964475,2026-09-21T09:51:15,23403.2,23404.2,23401.95,23403.95
1789964490,2026-09-21T09:51:30,23403.7,23406.4,23403.4,23405.2
1789964505,2026-09-21T09:51:45,23405.2,23405.2,23402.9,23404.3
1789964520,2026-09-21T09:52:00,23403.8,23404.85,23400.5,23402.1
1789964535,2026-09-21T09:52:15,23402,23404.2,23401.6,23402.75
1789964550,2026-09-21T09:52:30,23402.65,23403.05,23400.45,23401.3
1789964565,2026-09-21T09:52:45,23401,23402.65,23400.5,23402.3
1789964580,2026-09-21T09:53:00,23402.3,23404.05,23401.4,23402.6
1789964595,2026-09-21T09:53:15,23403.2,23403.3,23397.75,23398.7
1789964610,2026-09-21T09:53:30,23399.1,23399.75,23398,23398.75
1789964625,2026-09-21T09:53:45,23399,23399.9,23397.65,23398.8
1789964640,2026-09-21T09:54:00,23399.15,23399.2,23397.2,23398.6
1789964655,2026-09-21T09:54:15,23399.3,23399.95,23397.7,23399.55
1789964670,2026-09-21T09:54:30,23399.2,23400.1,23397.25,23397.95
1789964685,2026-09-21T09:54:45,23398.2,23398.4,23393.3,23394.55
1789964700,2026-09-21T09:55:00,23394.7,23396.6,23394,23395.9
1789964715,2026-09-21T09:55:15,23396.55,23396.95,23394.2,23396.6
1789964730,2026-09-21T09:55:30,23396.65,23397.3,23395.1,23396.35
1789964745,2026-09-21T09:55:45,23397.5,23397.8,23393.6,23395.85
1789964760,2026-09-21T09:56:00,23395.85,23397.05,23394.7,23396.7
1789964775,2026-09-21T09:56:15,23395.7,23398.3,23394.3,23396.85
1789964790,2026-09-21T09:56:30,23397.15,23397.75,23393.45,23394.65
1789964805,2026-09-21T09:56:45,23394.55,23395.15,23392.25,23393.15
1789964820,2026-09-21T09:57:00,23393.05,23401.55,23392.9,23401.2
1789964835,2026-09-21T09:57:15,23401.9,23405.45,23401.9,23403.1
1789964850,2026-09-21T09:57:30,23403.15,23405.05,23402.55,23404.2
1789964865,2026-09-21T09:57:45,23404.7,23405.8,23401.35,23403.5
1789964880,2026-09-21T09:58:00,23403.4,23403.4,23400.75,23401.1
1789964895,2026-09-21T09:58:15,23401.95,23402.5,23399.9,23401.45
1789964910,2026-09-21T09:58:30,23401.5,23401.8,23392.15,23392.85
1789964925,2026-09-21T09:58:45,23392.85,23393.2,23390.85,23391.7
1789964940,2026-09-21T09:59:00,23391.95,23393.05,23390.95,23391.6
1789964955,2026-09-21T09:59:15,23391.7,23392.15,23390.6,23391.9
1789964970,2026-09-21T09:59:30,23392.05,23392.25,23389.55,23390.3
1789964985,2026-09-21T09:59:45,23391.05,23395.85,23391.05,23394.85
1789965000,2026-09-21T10:00:00,23394.85,23397.45,23394.25,23396.45
1789965015,2026-09-21T10:00:15,23395.7,23398.9,23393.9,23394.55
1789965030,2026-09-21T10:00:30,23394.85,23397.25,23392.55,23393.55
1789965045,2026-09-21T10:00:45,23393.65,23393.65,23391.55,23392
1789965060,2026-09-21T10:01:00,23393.2,23393.25,23391.35,23391.95
1789965075,2026-09-21T10:01:15,23391.85,23394.2,23391.25,23393.5
1789965090,2026-09-21T10:01:30,23394.15,23395.9,23392.55,23393.5
1789965105,2026-09-21T10:01:45,23394.95,23394.95,23391.1,23391.35
1789965120,2026-09-21T10:02:00,23391.35,23392.3,23388.7,23389.45
1789965135,2026-09-21T10:02:15,23390.15,23391.05,23388.9,23389.55
1789965150,2026-09-21T10:02:30,23390.05,23390.45,23387.8,23388.5
1789965165,2026-09-21T10:02:45,23388.55,23389.2,23386.85,23387.45
1789965180,2026-09-21T10:03:00,23387.8,23388.5,23386.2,23386.2
1789965195,2026-09-21T10:03:15,23386.45,23387.3,23385.25,23385.75
1789965210,2026-09-21T10:03:30,23386.35,23386.7,23384.3,23384.9
1789965225,2026-09-21T10:03:45,23385.1,23385.5,23383.55,23383.9
1789965240,2026-09-21T10:04:00,23383.8,23385.4,23381.95,23383.55
1789965255,2026-09-21T10:04:15,23383.95,23384,23379.05,23381.15
1789965270,2026-09-21T10:04:30,23380.85,23382,23378.3,23380.9
1789965285,2026-09-21T10:04:45,23380.8,23383.45,23380.35,23382.9
1789965300,2026-09-21T10:05:00,23382.5,23387.2,23381.4,23386.15
1789965315,2026-09-21T10:05:15,23386.7,23389.6,23385.85,23387.8
1789965330,2026-09-21T10:05:30,23388.15,23389.55,23384.7,23384.8
1789965345,2026-09-21T10:05:45,23385.3,23386,23382.1,23383.5
1789965360,2026-09-21T10:06:00,23383.9,23385.3,23380.65,23381.1
1789965375,2026-09-21T10:06:15,23381.3,23381.85,23377.55,23378.2
1789965390,2026-09-21T10:06:30,23378.8,23380.15,23377.65,23379.3
1789965405,2026-09-21T10:06:45,23380.25,23381.35,23379.25,23379.9
1789965420,2026-09-21T10:07:00,23380.35,23380.4,23378.25,23379.1
1789965435,2026-09-21T10:07:15,23379.8,23380,23377.2,23378.9
1789965450,2026-09-21T10:07:30,23378.9,23380.45,23378.35,23378.55
1789965465,2026-09-21T10:07:45,23379.85,23381.85,23378.15,23379.25
1789965480,2026-09-21T10:08:00,23379.65,23381.5,23379.4,23380.8
1789965495,2026-09-21T10:08:15,23380.8,23382.7,23380.8,23382.05
1789965510,2026-09-21T10:08:30,23382.45,23383.75,23381.15,23382.55
1789965525,2026-09-21T10:08:45,23382.65,23384.65,23381.65,23383.45
1789965540,2026-09-21T10:09:00,23383.75,23386.35,23383.7,23385.65
1789965555,2026-09-21T10:09:15,23385.7,23386.9,23383.5,23384.7
1789965570,2026-09-21T10:09:30,23384.85,23386.65,23384.4,23385.45
1789965585,2026-09-21T10:09:45,23385.2,23387.6,23384,23385.75
1789965600,2026-09-21T10:10:00,23384.7,23386.95,23384.3,23386.6
1789965615,2026-09-21T10:10:15,23387.4,23387.45,23383.85,23384.1
1789965630,2026-09-21T10:10:30,23384.1,23387,23384.1,23385.85
1789965645,2026-09-21T10:10:45,23385.4,23388.1,23385.4,23387.1
1789965660,2026-09-21T10:11:00,23387.35,23388.75,23386.45,23388
1789965675,2026-09-21T10:11:15,23387.8,23391.9,23387.15,23390
1789965690,2026-09-21T10:11:30,23389.7,23391.55,23389.2,23390.5
1789965705,2026-09-21T10:11:45,23391.1,23392.95,23389.95,23392.3
1789965720,2026-09-21T10:12:00,23392.3,23392.55,23390.4,23391.05
1789965735,2026-09-21T10:12:15,23391.85,23392.7,23390.95,23391.95
1789965750,2026-09-21T10:12:30,23391.95,23393.25,23391.05,23391.3
1789965765,2026-09-21T10:12:45,23392.15,23392.6,23388.65,23389.35
1789965780,2026-09-21T10:13:00,23389.55,23390.3,23385.4,23385.4
1789965795,2026-09-21T10:13:15,23387.05,23387.25,23380.9,23381.15
1789965810,2026-09-21T10:13:30,23382.15,23382.15,23378.25,23379.45
1789965825,2026-09-21T10:13:45,23378.7,23380.2,23378.2,23378.9
1789965840,2026-09-21T10:14:00,23378.9,23379.9,23376.85,23377.3
1789965855,2026-09-21T10:14:15,23376.95,23378.75,23373,23374.35
1789965870,2026-09-21T10:14:30,23374.45,23376.45,23373.85,23374.7
1789965885,2026-09-21T10:14:45,23375.35,23376.15,23373.5,23373.55
1789965900,2026-09-21T10:15:00,23373.65,23374.2,23371.5,23371.95
1789965915,2026-09-21T10:15:15,23372.9,23374.3,23371.85,23372.4
1789965930,2026-09-21T10:15:30,23372.4,23374.15,23372.05,23372.6
1789965945,2026-09-21T10:15:45,23372.7,23374.4,23371.45,23372.55
1789965960,2026-09-21T10:16:00,23372.55,23373.2,23371.65,23372.8
1789965975,2026-09-21T10:16:15,23373.05,23373.8,23372.05,23373.45
1789965990,2026-09-21T10:16:30,23373.35,23376.45,23373.15,23376.35
1789966005,2026-09-21T10:16:45,23376.75,23379.45,23376.6,23378.85
1789966020,2026-09-21T10:17:00,23378.9,23380.75,23378,23379.05
1789966035,2026-09-21T10:17:15,23379.95,23380.7,23377.2,23377.55
1789966050,2026-09-21T10:17:30,23377.55,23378.85,23376.55,23378.65
1789966065,2026-09-21T10:17:45,23379.2,23379.7,23374.55,23375.4
1789966080,2026-09-21T10:18:00,23375.4,23377.5,23374.9,23376.35
1789966095,2026-09-21T10:18:15,23376.35,23377.95,23376.15,23377.95
1789966110,2026-09-21T10:18:30,23378.05,23378.95,23377.1,23378.8
1789966125,2026-09-21T10:18:45,23379.4,23381.8,23378,23378
1789966140,2026-09-21T10:19:00,23378.3,23380.4,23377.35,23379.05
1789966155,2026-09-21T10:19:15,23378.95,23379.35,23376.35,23376.45
1789966170,2026-09-21T10:19:30,23376.5,23377.75,23373.55,23374.35
1789966185,2026-09-21T10:19:45,23374.5,23376.4,23373.75,23374.65
1789966200,2026-09-21T10:20:00,23374.9,23377.2,23374.05,23376.4
1789966215,2026-09-21T10:20:15,23376.7,23377.7,23376.45,23377.7
1789966230,2026-09-21T10:20:30,23377.2,23377.95,23376.15,23377.8
1789966245,2026-09-21T10:20:45,23378.25,23378.25,23373.2,23373.3
1789966260,2026-09-21T10:21:00,23373.35,23373.55,23371.5,23372.45
1789966275,2026-09-21T10:21:15,23372.35,23373.4,23371,23371.5
1789966290,2026-09-21T10:21:30,23373.05,23373.05,23369.7,23369.8
1789966305,2026-09-21T10:21:45,23369.7,23373.75,23369.7,23372.5
1789966320,2026-09-21T10:22:00,23373.2,23374.45,23372.15,23372.95
1789966335,2026-09-21T10:22:15,23373.8,23374.35,23372.1,23373.2
1789966350,2026-09-21T10:22:30,23374.2,23376.55,23372.45,23376.3
1789966365,2026-09-21T10:22:45,23375.8,23376.55,23373.65,23374.4
1789966380,2026-09-21T10:23:00,23374.4,23375.55,23372.45,23372.95
1789966395,2026-09-21T10:23:15,23372.6,23375.8,23372.6,23374.35
1789966410,2026-09-21T10:23:30,23374.4,23375.8,23371.3,23375.35
1789966425,2026-09-21T10:23:45,23375.5,23380,23375.05,23377.4
1789966440,2026-09-21T10:24:00,23376.85,23378.65,23375.65,23377.8
1789966455,2026-09-21T10:24:15,23377.8,23379.75,23375.05,23376.35
1789966470,2026-09-21T10:24:30,23376.5,23376.75,23374.45,23374.5
1789966485,2026-09-21T10:24:45,23374.4,23375.85,23372.4,23373
1789966500,2026-09-21T10:25:00,23373.05,23373.05,23370,23370.65
1789966515,2026-09-21T10:25:15,23371.3,23371.6,23369,23369.85
1789966530,2026-09-21T10:25:30,23370.35,23371.65,23366.45,23368.15
1789966545,2026-09-21T10:25:45,23368.55,23368.55,23366.1,23367.2
1789966560,2026-09-21T10:26:00,23366.75,23369.05,23365.75,23367.95
1789966575,2026-09-21T10:26:15,23369,23370.05,23367.2,23368.65
1789966590,2026-09-21T10:26:30,23369.6,23370.2,23367.4,23369.2
1789966605,2026-09-21T10:26:45,23369.5,23369.5,23367.05,23367.9
1789966620,2026-09-21T10:27:00,23367.6,23368.25,23365.4,23366.65
1789966635,2026-09-21T10:27:15,23367.4,23367.85,23361.55,23362.95
1789966650,2026-09-21T10:27:30,23364.1,23364.1,23358.75,23360.05
1789966665,2026-09-21T10:27:45,23360.8,23364.25,23359.1,23359.8
1789966680,2026-09-21T10:28:00,23361.1,23364.65,23360.7,23364.6
1789966695,2026-09-21T10:28:15,23364.8,23366.4,23364.05,23366.3
1789966710,2026-09-21T10:28:30,23367.1,23368.05,23365.5,23368
1789966725,2026-09-21T10:28:45,23368.3,23368.35,23366.3,23367.55
1789966740,2026-09-21T10:29:00,23367.5,23369.45,23366.9,23368.95
1789966755,2026-09-21T10:29:15,23369.45,23370.15,23368.35,23370.05
1789966770,2026-09-21T10:29:30,23369.95,23371.6,23369.15,23371.5
1789966785,2026-09-21T10:29:45,23371.85,23373.15,23370.05,23372.75
1789966800,2026-09-21T10:30:00,23372.85,23373.7,23371.35,23372.45
1789966815,2026-09-21T10:30:15,23373.15,23373.35,23369.5,23369.8
1789966830,2026-09-21T10:30:30,23370.85,23370.9,23367.65,23368.2
1789966845,2026-09-21T10:30:45,23368.2,23370.25,23367.8,23368.1
1789966860,2026-09-21T10:31:00,23368.1,23371.85,23367.75,23370.65
1789966875,2026-09-21T10:31:15,23370.55,23371.45,23367.9,23371.4
1789966890,2026-09-21T10:31:30,23371.35,23372.4,23369.05,23370.9
1789966905,2026-09-21T10:31:45,23370.4,23372,23370.05,23371.15
1789966920,2026-09-21T10:32:00,23370.5,23371.35,23369.05,23370.25
1789966935,2026-09-21T10:32:15,23370.3,23370.3,23368.1,23369.05
1789966950,2026-09-21T10:32:30,23369.15,23369.15,23367,23367.95
1789966965,2026-09-21T10:32:45,23368.65,23368.65,23364.6,23366.25
1789966980,2026-09-21T10:33:00,23366.75,23368.7,23365.6,23367.15
1789966995,2026-09-21T10:33:15,23367.8,23367.8,23363.85,23365.05
1789967010,2026-09-21T10:33:30,23365.15,23365.8,23361.9,23363.3
1789967025,2026-09-21T10:33:45,23363,23363.95,23360.8,23362.45
1789967040,2026-09-21T10:34:00,23362.3,23362.95,23357.55,23359.45
1789967055,2026-09-21T10:34:15,23360,23360.65,23356.95,23358.85
1789967070,2026-09-21T10:34:30,23359.1,23362.55,23359.1,23361.95
1789967085,2026-09-21T10:34:45,23361.95,23363.3,23360.85,23362.85
1789967100,2026-09-21T10:35:00,23362.2,23363.75,23361.4,23362.8
1789967115,2026-09-21T10:35:15,23362.9,23365.2,23361.85,23364.5
1789967130,2026-09-21T10:35:30,23365.05,23365.15,23362.9,23364.85
1789967145,2026-09-21T10:35:45,23364.85,23365.55,23361.3,23364.7
1789967160,2026-09-21T10:36:00,23364.7,23367,23364.35,23364.95
1789967175,2026-09-21T10:36:15,23365.7,23366.2,23364.4,23365.35
1789967190,2026-09-21T10:36:30,23365.85,23367.7,23365.65,23366.75
1789967205,2026-09-21T10:36:45,23366.75,23368.9,23364.7,23366.65
1789967220,2026-09-21T10:37:00,23367.65,23367.85,23365.25,23366.7
1789967235,2026-09-21T10:37:15,23366.75,23367.25,23364.1,23364.25
1789967250,2026-09-21T10:37:30,23364.6,23366.4,23364.1,23365.25
1789967265,2026-09-21T10:37:45,23365.8,23367.35,23365.35,23366.45
1789967280,2026-09-21T10:38:00,23365.55,23369.95,23365.5,23367.4
1789967295,2026-09-21T10:38:15,23367.85,23370.25,23366.95,23368.05
1789967310,2026-09-21T10:38:30,23368.35,23370,23367.95,23369.2
1789967325,2026-09-21T10:38:45,23369.35,23369.95,23366.8,23368.05
1789967340,2026-09-21T10:39:00,23368.15,23369.6,23366.45,23366.75
1789967355,2026-09-21T10:39:15,23367.2,23368.3,23365.75,23366.95
1789967370,2026-09-21T10:39:30,23366.95,23367.35,23363.75,23364.25
1789967385,2026-09-21T10:39:45,23365.6,23365.95,23363.75,23365.05
1789967400,2026-09-21T10:40:00,23364.75,23367.25,23364.5,23365.85
1789967415,2026-09-21T10:40:15,23366.3,23368.2,23365.7,23366.15
1789967430,2026-09-21T10:40:30,23366.05,23367.8,23365.65,23365.75
1789967445,2026-09-21T10:40:45,23366.55,23367.2,23364.75,23365.1
1789967460,2026-09-21T10:41:00,23365.1,23369.1,23365.1,23368
1789967475,2026-09-21T10:41:15,23368.85,23370.7,23367.15,23369.6
1789967490,2026-09-21T10:41:30,23369.35,23371.35,23369,23370.75
1789967505,2026-09-21T10:41:45,23371.55,23373.5,23371.05,23371.05
1789967520,2026-09-21T10:42:00,23372,23374.2,23370.95,23372.5
1789967535,2026-09-21T10:42:15,23372.7,23377.4,23372.7,23374.65
1789967550,2026-09-21T10:42:30,23375.65,23377.2,23373.7,23374.25
1789967565,2026-09-21T10:42:45,23374.25,23375.3,23373,23374.05
1789967580,2026-09-21T10:43:00,23373.7,23375.3,23373.45,23374.7
1789967595,2026-09-21T10:43:15,23375.15,23376,23374.8,23374.8
1789967610,2026-09-21T10:43:30,23374.9,23376.95,23374.65,23375.25
1789967625,2026-09-21T10:43:45,23375.65,23375.75,23373.85,23374.65
1789967640,2026-09-21T10:44:00,23374.55,23376.8,23374.5,23376.75
1789967655,2026-09-21T10:44:15,23376.6,23378.35,23376.45,23378.15
1789967670,2026-09-21T10:44:30,23377.7,23377.95,23376.35,23376.95
1789967685,2026-09-21T10:44:45,23377.25,23377.85,23376.1,23376.6
1789967700,2026-09-21T10:45:00,23377.05,23381,23375.9,23380.2
1789967715,2026-09-21T10:45:15,23380.55,23380.75,23379.2,23380.2
1789967730,2026-09-21T10:45:30,23380.4,23380.75,23379.15,23379.15
1789967745,2026-09-21T10:45:45,23379.55,23380.9,23379.4,23380.45
1789967760,2026-09-21T10:46:00,23380.5,23383.4,23380.5,23381.35
1789967775,2026-09-21T10:46:15,23382.4,23383.4,23380.9,23381.95
1789967790,2026-09-21T10:46:30,23382.85,23383.1,23381.45,23382.4
1789967805,2026-09-21T10:46:45,23382.4,23383.35,23380.95,23381.05
1789967820,2026-09-21T10:47:00,23382.05,23387,23381.55,23385.35
1789967835,2026-09-21T10:47:15,23386.6,23386.6,23380.95,23381.65
1789967850,2026-09-21T10:47:30,23381.95,23382.75,23379.3,23380.4
