Epoch,Timestamp,Open,High,Low,Close
1790135790,2026-09-23T09:26:30,23379.5,23379.5,23375.75,23377
1790135805,2026-09-23T09:26:45,23377.85,23377.9,23375.9,23375.9
1790135820,2026-09-23T09:27:00,23377.6,23377.9,23375.55,23377.55
1790135835,2026-09-23T09:27:15,23377.05,23378.55,23375.05,23377.75
1790135850,2026-09-23T09:27:30,23378,23379.85,23376.7,23376.7
1790135865,2026-09-23T09:27:45,23376.8,23378.95,23373.65,23374.75
1790135880,2026-09-23T09:28:00,23375.25,23378.6,23373.1,23378.35
1790135895,2026-09-23T09:28:15,23377.8,23378.65,23372.2,23373.1
1790135910,2026-09-23T09:28:30,23372.7,23374.25,23370.3,23370.3
1790135925,2026-09-23T09:28:45,23369.9,23370.85,23367.7,23369.5
1790135940,2026-09-23T09:29:00,23371.1,23374.75,23370.3,23372.3
1790135955,2026-09-23T09:29:15,23372.25,23373.7,23370.85,23372.35
1790135970,2026-09-23T09:29:30,23372.3,23373.15,23370.3,23371.05
1790135985,2026-09-23T09:29:45,23370.7,23371.1,23366.25,23367.85
1790136000,2026-09-23T09:30:00,23369.3,23373.4,23368.5,23372
1790136015,2026-09-23T09:30:15,23372.25,23373.45,23371.25,23371.9
1790136030,2026-09-23T09:30:30,23371.7,23373.05,23371.05,23372.3
1790136045,2026-09-23T09:30:45,23372.5,23372.9,23371.15,23372.45
1790136060,2026-09-23T09:31:00,23373.55,23373.65,23369.95,23372.6
1790136075,2026-09-23T09:31:15,23372.4,23373.6,23369.95,23371.4
1790136090,2026-09-23T09:31:30,23371.4,23371.85,23367.2,23367.2
1790136105,2026-09-23T09:31:45,23367.45,23367.95,23363.85,23364.6
1790136120,2026-09-23T09:32:00,23366.25,23367.15,23364.4,23367.15
1790136135,2026-09-23T09:32:15,23367.2,23369.05,23365.4,23369.05
1790136150,2026-09-23T09:32:30,23368.8,23368.85,23365.35,23366.6
1790136165,2026-09-23T09:32:45,23366.1,23367.45,23365.05,23366.3
1790136180,2026-09-23T09:33:00,23368.4,23368.4,23365.75,23367
1790136195,2026-09-23T09:33:15,23367.15,23369.9,23366.9,23368.15
1790136210,2026-09-23T09:33:30,23368.05,23368.05,23365.25,23365.75
1790136225,2026-09-23T09:33:45,23365.4,23367.5,23364.95,23367.3
1790136240,2026-09-23T09:34:00,23369.05,23369.45,23366.35,23369.2
1790136255,2026-09-23T09:34:15,23369.25,23370.15,23367.75,23369.4
1790136270,2026-09-23T09:34:30,23369.1,23372.05,23368.45,23371.05
1790136285,2026-09-23T09:34:45,23371.15,23373.5,23370.35,23373.5
1790136300,2026-09-23T09:35:00,23374.35,23377.35,23373.75,23377.35
1790136315,2026-09-23T09:35:15,23377.5,23380,23375.75,23379.75
1790136330,2026-09-23T09:35:30,23379.7,23379.7,23371.65,23371.95
1790136345,2026-09-23T09:35:45,23371.75,23372.15,23367.55,23370.05
1790136360,2026-09-23T09:36:00,23371.75,23375.65,23371.1,23373.35
1790136375,2026-09-23T09:36:15,23373.7,23373.7,23369.85,23370.95
1790136390,2026-09-23T09:36:30,23370.45,23371.1,23364.35,23364.35
1790136405,2026-09-23T09:36:45,23364.45,23369.15,23362.7,23369.15
1790136420,2026-09-23T09:37:00,23370,23372,23369.15,23371.75
1790136435,2026-09-23T09:37:15,23371.5,23374.15,23371.45,23373.65
1790136450,2026-09-23T09:37:30,23373.6,23374.3,23371.45,23374.1
1790136465,2026-09-23T09:37:45,23373.95,23374.55,23372.4,23374.5
1790136480,2026-09-23T09:38:00,23375,23376.65,23373.6,23376.45
1790136495,2026-09-23T09:38:15,23376.35,23376.75,23374.75,23376.05
1790136510,2026-09-23T09:38:30,23376.1,23376.25,23374.55,23375.2
1790136525,2026-09-23T09:38:45,23375.25,23376,23373.8,23374.15
1790136540,2026-09-23T09:39:00,23376.75,23377.8,23375.2,23377.15
1790136555,2026-09-23T09:39:15,23377.1,23377.55,23372.5,23373.65
1790136570,2026-09-23T09:39:30,23373.5,23373.7,23370.45,23370.45
1790136585,2026-09-23T09:39:45,23370.35,23370.75,23367.6,23369.75
1790136600,2026-09-23T09:40:00,23370.95,23376.65,23370.95,23376.5
1790136615,2026-09-23T09:40:15,23376.4,23379.95,23375.95,23379.55
1790136630,2026-09-23T09:40:30,23379.55,23380.7,23378.6,23379.3
1790136645,2026-09-23T09:40:45,23379.3,23379.75,23376.1,23376.8
1790136660,2026-09-23T09:41:00,23377.6,23378.25,23376.25,23376.25
1790136675,2026-09-23T09:41:15,23376.6,23379,23375.45,23378.8
1790136690,2026-09-23T09:41:30,23378.4,23378.4,23375.75,23376.55
1790136705,2026-09-23T09:41:45,23376.45,23378.05,23375.8,23376.65
1790136720,2026-09-23T09:42:00,23378.05,23378.95,23376.05,23378.75
1790136735,2026-09-23T09:42:15,23378.95,23379.8,23377.55,23378.95
1790136750,2026-09-23T09:42:30,23379,23380,23377.75,23377.95
1790136765,2026-09-23T09:42:45,23377.95,23379.85,23377.95,23379.45
1790136780,2026-09-23T09:43:00,23380.9,23380.9,23378.45,23380.45
1790136795,2026-09-23T09:43:15,23380.5,23381.1,23378.6,23378.9
1790136810,2026-09-23T09:43:30,23378.4,23379.35,23377.8,23378.45
1790136825,2026-09-23T09:43:45,23378.3,23380.05,23377.75,23379.55
1790136840,2026-09-23T09:44:00,23380.5,23381.35,23378.7,23379.15
1790136855,2026-09-23T09:44:15,23379.1,23379.1,23375.7,23376.4
1790136870,2026-09-23T09:44:30,23376.35,23378.25,23375,23377.4
1790136885,2026-09-23T09:44:45,23377.8,23379.1,23377.3,23378
1790136900,2026-09-23T09:45:00,23380.45,23384.2,23379.35,23383
1790136915,2026-09-23T09:45:15,23383.05,23385.4,23383.05,23384.55
1790136930,2026-09-23T09:45:30,23383.85,23386.05,23383.05,23383.05
1790136945,2026-09-23T09:45:45,23383.1,23383.1,23380.95,23381.85
1790136960,2026-09-23T09:46:00,23382.45,23382.6,23380.55,23381.45
1790136975,2026-09-23T09:46:15,23381.3,23383.15,23381.15,23382.65
1790136990,2026-09-23T09:46:30,23382.7,23382.7,23380.95,23382.35
1790137005,2026-09-23T09:46:45,23382.3,23382.65,23380.95,23382.1
1790137020,2026-09-23T09:47:00,23383.4,23383.4,23381.5,23382.4
1790137035,2026-09-23T09:47:15,23382.75,23383.15,23381.55,23381.8
1790137050,2026-09-23T09:47:30,23382.1,23385.2,23382.05,23383.85
1790137065,2026-09-23T09:47:45,23384.1,23386.45,23383.65,23386.45
1790137080,2026-09-23T09:48:00,23386.45,23388.8,23384.45,23386.15
1790137095,2026-09-23T09:48:15,23386,23386.8,23381.15,23381.45
1790137110,2026-09-23T09:48:30,23381.65,23382,23374.5,23375.2
1790137125,2026-09-23T09:48:45,23375.05,23375.6,23372.45,23372.85
1790137140,2026-09-23T09:49:00,23374.45,23374.45,23369.65,23370.8
1790137155,2026-09-23T09:49:15,23370.65,23370.85,23361.9,23362.35
1790137170,2026-09-23T09:49:30,23362.1,23363.15,23360.35,23360.45
1790137185,2026-09-23T09:49:45,23360.65,23364.95,23358.85,23364.95
1790137200,2026-09-23T09:50:00,23366.15,23368.9,23364.7,23366.95
1790137215,2026-09-23T09:50:15,23367.05,23369,23364.95,23365.55
1790137230,2026-09-23T09:50:30,23365.7,23365.8,23363.15,23363.7
1790137245,2026-09-23T09:50:45,23363.65,23365.45,23363.2,23364.1
1790137260,2026-09-23T09:51:00,23365.95,23365.95,23360.95,23361.75
1790137275,2026-09-23T09:51:15,23362.05,23362.4,23360.8,23361.5
1790137290,2026-09-23T09:51:30,23361.75,23361.85,23359.65,23360.85
1790137305,2026-09-23T09:51:45,23360.9,23362.65,23359.8,23362.65
1790137320,2026-09-23T09:52:00,23363.35,23364.6,23361.4,23361.4
1790137335,2026-09-23T09:52:15,23361.15,23363.05,23360.05,23362.4
1790137350,2026-09-23T09:52:30,23362.4,23363.65,23361.25,23362.8
1790137365,2026-09-23T09:52:45,23362.9,23363.65,23361.65,23362
1790137380,2026-09-23T09:53:00,23363.8,23368.6,23362.35,23366.25
1790137395,2026-09-23T09:53:15,23366.25,23367.55,23365.45,23365.55
1790137410,2026-09-23T09:53:30,23365.4,23365.4,23360.55,23360.55
1790137425,2026-09-23T09:53:45,23360.8,23361.9,23359.5,23359.65
1790137440,2026-09-23T09:54:00,23361.7,23361.7,23356.55,23356.75
1790137455,2026-09-23T09:54:15,23357.05,23358,23354.55,23355.05
1790137470,2026-09-23T09:54:30,23355.25,23355.25,23350.5,23351.6
1790137485,2026-09-23T09:54:45,23351.6,23352.6,23349.7,23352.6
1790137500,2026-09-23T09:55:00,23353.75,23356.2,23353,23354.55
1790137515,2026-09-23T09:55:15,23354.2,23354.7,23352.7,23353.1
1790137530,2026-09-23T09:55:30,23352.9,23353.55,23351.85,23353.55
1790137545,2026-09-23T09:55:45,23353.55,23359,23353.5,23357.55
1790137560,2026-09-23T09:56:00,23358.95,23361.9,23358.25,23361.15
1790137575,2026-09-23T09:56:15,23361.15,23363.15,23361.15,23362.4
1790137590,2026-09-23T09:56:30,23362.4,23365.9,23361.65,23365.15
1790137605,2026-09-23T09:56:45,23364.85,23367.5,23364.6,23366.5
1790137620,2026-09-23T09:57:00,23367.35,23372.25,23366.8,23370.05
1790137635,2026-09-23T09:57:15,23369.9,23373.8,23368.3,23371.75
1790137650,2026-09-23T09:57:30,23371.65,23372.65,23369.75,23371.6
1790137665,2026-09-23T09:57:45,23371.5,23372.75,23370.15,23370.55
1790137680,2026-09-23T09:58:00,23372.25,23372.25,23367.8,23369.25
1790137695,2026-09-23T09:58:15,23368.75,23370.7,23367.25,23370.35
1790137710,2026-09-23T09:58:30,23370.35,23372.3,23369.55,23371.75
1790137725,2026-09-23T09:58:45,23371.45,23372.2,23370.25,23371.35
1790137740,2026-09-23T09:59:00,23372.15,23374.3,23371.15,23373.45
1790137755,2026-09-23T09:59:15,23373.25,23376.4,23373.05,23374.95
1790137770,2026-09-23T09:59:30,23375.1,23375.6,23372.9,23375.3
1790137785,2026-09-23T09:59:45,23374.95,23377.5,23374.5,23377.05
1790137800,2026-09-23T10:00:00,23377.85,23379.4,23376.6,23378.35
1790137815,2026-09-23T10:00:15,23378.4,23381.75,23377.9,23380.5
1790137830,2026-09-23T10:00:30,23380.5,23384,23380.05,23381.75
1790137845,2026-09-23T10:00:45,23381.8,23382.3,23376.95,23380.3
1790137860,2026-09-23T10:01:00,23380.8,23380.8,23378.55,23379.15
1790137875,2026-09-23T10:01:15,23379,23379.9,23377.8,23378
1790137890,2026-09-23T10:01:30,23377.95,23378.85,23377.3,23378.85
1790137905,2026-09-23T10:01:45,23378.85,23379.15,23376.05,23376.05
1790137920,2026-09-23T10:02:00,23378.35,23378.75,23376.2,23377.4
1790137935,2026-09-23T10:02:15,23377.6,23378.15,23376.95,23377.05
1790137950,2026-09-23T10:02:30,23377.05,23377.05,23370.35,23371.55
1790137965,2026-09-23T10:02:45,23371.45,23373.85,23371,23373.3
1790137980,2026-09-23T10:03:00,23375,23375,23371.8,23372.4
1790137995,2026-09-23T10:03:15,23372.45,23376.45,23371.65,23376.05
1790138010,2026-09-23T10:03:30,23376.05,23376.2,23374.4,23375.6
1790138025,2026-09-23T10:03:45,23375.65,23376.9,23375.35,23376.75
1790138040,2026-09-23T10:04:00,23378.6,23378.7,23376.4,23377.35
1790138055,2026-09-23T10:04:15,23377.35,23378.55,23375.7,23376
1790138070,2026-09-23T10:04:30,23377.4,23377.4,23374.95,23376.45
1790138085,2026-09-23T10:04:45,23376.5,23377.35,23375.2,23376.65
1790138100,2026-09-23T10:05:00,23378.05,23378.35,23376.1,23378
1790138115,2026-09-23T10:05:15,23378.05,23380.45,23378.05,23379.7
1790138130,2026-09-23T10:05:30,23379.55,23379.6,23376.7,23378.05
1790138145,2026-09-23T10:05:45,23378.3,23380.05,23377.65,23377.75
1790138160,2026-09-23T10:06:00,23380.7,23380.85,23378.6,23379
1790138175,2026-09-23T10:06:15,23378.95,23380.4,23378.55,23379.75
1790138190,2026-09-23T10:06:30,23379.55,23381.3,23379.1,23381.05
1790138205,2026-09-23T10:06:45,23381.1,23381.1,23377.65,23378.5
1790138220,2026-09-23T10:07:00,23379.65,23379.65,23374,23374.75
1790138235,2026-09-23T10:07:15,23374.8,23375.9,23373.3,23373.9
1790138250,2026-09-23T10:07:30,23373.55,23376.05,23373.3,23373.3
1790138265,2026-09-23T10:07:45,23373.2,23374.2,23372.55,23373
1790138280,2026-09-23T10:08:00,23373.7,23373.8,23371.15,23373.35
1790138295,2026-09-23T10:08:15,23373.4,23374.55,23372,23374.25
1790138310,2026-09-23T10:08:30,23374.25,23376.4,23373.55,23374.5
1790138325,2026-09-23T10:08:45,23374.25,23375.2,23372.45,23372.45
1790138340,2026-09-23T10:09:00,23373.9,23373.9,23369.7,23370
1790138355,2026-09-23T10:09:15,23369.65,23371.4,23369.4,23370.05
1790138370,2026-09-23T10:09:30,23369.7,23370.9,23368.9,23368.9
1790138385,2026-09-23T10:09:45,23369,23369.95,23366.7,23366.85
1790138400,2026-09-23T10:10:00,23369,23369,23365.7,23367.15
1790138415,2026-09-23T10:10:15,23367.25,23367.25,23365.25,23366.4
1790138430,2026-09-23T10:10:30,23366.3,23369.9,23366.3,23368.95
1790138445,2026-09-23T10:10:45,23368.9,23369.75,23366.4,23366.9
1790138460,2026-09-23T10:11:00,23367.7,23367.7,23362.25,23362.6
1790138475,2026-09-23T10:11:15,23362.55,23363.95,23359.85,23360.45
1790138490,2026-09-23T10:11:30,23360.3,23360.65,23357.95,23358
1790138505,2026-09-23T10:11:45,23357.95,23359.5,23357.45,23357.9
1790138520,2026-09-23T10:12:00,23360.15,23362.2,23358.1,23361.95
1790138535,2026-09-23T10:12:15,23361.85,23361.9,23359.1,23360.05
1790138550,2026-09-23T10:12:30,23359.85,23360.1,23355.85,23356.05
1790138565,2026-09-23T10:12:45,23356.1,23360,23355.6,23358.85
1790138580,2026-09-23T10:13:00,23360.25,23362.1,23358.95,23361.3
1790138595,2026-09-23T10:13:15,23361.5,23365.8,23361.1,23365.25
1790138610,2026-09-23T10:13:30,23364.2,23366.05,23363.8,23365.1
1790138625,2026-09-23T10:13:45,23365.25,23366.15,23362.95,23364.7
1790138640,2026-09-23T10:14:00,23365.8,23367.05,23364.05,23365.6
1790138655,2026-09-23T10:14:15,23365.9,23367,23365,23366.05
1790138670,2026-09-23T10:14:30,23365.85,23366,23363.25,23364.5
1790138685,2026-09-23T10:14:45,23364.5,23365.85,23363.15,23364.85
1790138700,2026-09-23T10:15:00,23366.35,23369.25,23365.85,23367.95
1790138715,2026-09-23T10:15:15,23368,23368.8,23366.85,23368.8
1790138730,2026-09-23T10:15:30,23368.8,23372,23367.05,23371.4
1790138745,2026-09-23T10:15:45,23371.35,23375.25,23371,23374.45
1790138760,2026-09-23T10:16:00,23376.45,23378.55,23375.45,23377.8
1790138775,2026-09-23T10:16:15,23377.8,23381.05,23377.8,23380.15
1790138790,2026-09-23T10:16:30,23379.65,23382.05,23378.85,23379.15
1790138805,2026-09-23T10:16:45,23379.4,23379.85,23376.65,23378.85
1790138820,2026-09-23T10:17:00,23380.95,23381.55,23379.05,23381.35
1790138835,2026-09-23T10:17:15,23381.25,23384.75,23381.15,23384.05
1790138850,2026-09-23T10:17:30,23384.05,23387.45,23384.05,23386.45
1790138865,2026-09-23T10:17:45,23386.7,23388.9,23384.5,23385.45
1790138880,2026-09-23T10:18:00,23387.45,23388.5,23385.35,23387.15
1790138895,2026-09-23T10:18:15,23387.45,23392.75,23387.4,23392.5
1790138910,2026-09-23T10:18:30,23391.55,23392.4,23390.15,23391.8
1790138925,2026-09-23T10:18:45,23392,23395.5,23392,23392.5
1790138940,2026-09-23T10:19:00,23392.55,23393.9,23388.6,23389.65
1790138955,2026-09-23T10:19:15,23389.9,23390.85,23387.95,23390
1790138970,2026-09-23T10:19:30,23390,23391.75,23388.7,23391.35
1790138985,2026-09-23T10:19:45,23391.35,23393.75,23391.2,23393.25
1790139000,2026-09-23T10:20:00,23394.05,23400,23393.75,23394.7
1790139015,2026-09-23T10:20:15,23394.75,23395.35,23392.8,23393.55
1790139030,2026-09-23T10:20:30,23393.6,23395.35,23391.35,23393.2
1790139045,2026-09-23T10:20:45,23392.85,23395.65,23392.3,23394.85
1790139060,2026-09-23T10:21:00,23395.3,23397.1,23394.35,23395.75
1790139075,2026-09-23T10:21:15,23395.35,23397.4,23394.25,23395.35
1790139090,2026-09-23T10:21:30,23394.75,23395.35,23393.45,23394.6
1790139105,2026-09-23T10:21:45,23394.55,23396.15,23394.35,23394.85
1790139120,2026-09-23T10:22:00,23396.1,23396.1,23393.5,23394.9
1790139135,2026-09-23T10:22:15,23394.8,23394.9,23392.45,23393
1790139150,2026-09-23T10:22:30,23393.1,23393.45,23390.95,23391.7
1790139165,2026-09-23T10:22:45,23391.75,23392.55,23390.15,23390.55
1790139180,2026-09-23T10:23:00,23391.75,23392.6,23390.3,23392.4
1790139195,2026-09-23T10:23:15,23392.4,23394.05,23390.95,23392.6
1790139210,2026-09-23T10:23:30,23392.9,23394.75,23392,23394.1
1790139225,2026-09-23T10:23:45,23394.45,23394.7,23392.9,23393.85
1790139240,2026-09-23T10:24:00,23395.75,23395.75,23393.7,23393.9
1790139255,2026-09-23T10:24:15,23393.9,23396.65,23393.35,23394.05
1790139270,2026-09-23T10:24:30,23393.95,23394.55,23392.9,23393.75
1790139285,2026-09-23T10:24:45,23393.75,23394.2,23391.95,23393.1
1790139300,2026-09-23T10:25:00,23394.35,23394.35,23391.85,23392.2
1790139315,2026-09-23T10:25:15,23391.65,23392.15,23389.45,23390.05
1790139330,2026-09-23T10:25:30,23389.8,23390.45,23387.95,23388.15
1790139345,2026-09-23T10:25:45,23388.15,23390.3,23387.95,23389.4
1790139360,2026-09-23T10:26:00,23390.75,23390.75,23387.9,23389.1
1790139375,2026-09-23T10:26:15,23389.1,23389.85,23388.1,23389.25
1790139390,2026-09-23T10:26:30,23389.05,23391.8,23388.6,23391.5
1790139405,2026-09-23T10:26:45,23391.15,23392.95,23390.65,23391.7
1790139420,2026-09-23T10:27:00,23393.4,23393.75,23391.75,23392.7
1790139435,2026-09-23T10:27:15,23392.7,23394.75,23392.4,23394.4
1790139450,2026-09-23T10:27:30,23394.4,23395.3,23393.65,23395.05
1790139465,2026-09-23T10:27:45,23394.3,23397.6,23394.15,23396.45
1790139480,2026-09-23T10:28:00,23397.7,23399.75,23396.15,23397.8
1790139495,2026-09-23T10:28:15,23397.85,23401.15,23397.85,23400.4
1790139510,2026-09-23T10:28:30,23400.45,23400.55,23399.35,23399.5
1790139525,2026-09-23T10:28:45,23399.4,23400.3,23397.8,23397.8
1790139540,2026-09-23T10:29:00,23400.2,23400.6,23398.25,23399.75
1790139555,2026-09-23T10:29:15,23399.7,23400.6,23397.6,23400.25
1790139570,2026-09-23T10:29:30,23400.25,23400.35,23396.95,23397.85
1790139585,2026-09-23T10:29:45,23397.65,23398.65,23396.9,23398.4
1790139600,2026-09-23T10:30:00,23399.35,23400.75,23398.55,23399.9
1790139615,2026-09-23T10:30:15,23400.05,23401.15,23399.5,23399.95
1790139630,2026-09-23T10:30:30,23400.15,23400.65,23399.2,23400.2
1790139645,2026-09-23T10:30:45,23400.25,23400.9,23398.5,23400.05
1790139660,2026-09-23T10:31:00,23401.4,23402.2,23400.3,23401.2
1790139675,2026-09-23T10:31:15,23401.15,23403.55,23399.9,23402.55
1790139690,2026-09-23T10:31:30,23402.65,23402.75,23400,23400.1
1790139705,2026-09-23T10:31:45,23400.15,23401.4,23399.9,23400.6
1790139720,2026-09-23T10:32:00,23401.85,23402.1,23400.2,23401.6
1790139735,2026-09-23T10:32:15,23401.6,23402.05,23400.2,23400.6
1790139750,2026-09-23T10:32:30,23400.55,23402.05,23399.75,23401.25
1790139765,2026-09-23T10:32:45,23401.1,23402.2,23400.15,23401.3
1790139780,2026-09-23T10:33:00,23402.8,23402.8,23399.8,23400.15
1790139795,2026-09-23T10:33:15,23400.55,23404.25,23400.45,23403.5
1790139810,2026-09-23T10:33:30,23403.5,23404.15,23402.75,23403.7
1790139825,2026-09-23T10:33:45,23403.95,23404.3,23402.5,23402.75
1790139840,2026-09-23T10:34:00,23404.2,23404.2,23402.6,23403.45
1790139855,2026-09-23T10:34:15,23403.9,23403.95,23400.45,23401.8
1790139870,2026-09-23T10:34:30,23401.8,23401.8,23399.5,23399.6
1790139885,2026-09-23T10:34:45,23399.5,23400.55,23398.5,23399.75
1790139900,2026-09-23T10:35:00,23400.65,23400.65,23398.6,23399.65
1790139915,2026-09-23T10:35:15,23399.65,23401.9,23398.8,23400.95
1790139930,2026-09-23T10:35:30,23400.9,23402.25,23398.6,23399.45
1790139945,2026-09-23T10:35:45,23399.4,23399.8,23395.85,23396.2
1790139960,2026-09-23T10:36:00,23398.7,23401.9,23397.15,23401.85
1790139975,2026-09-23T10:36:15,23401.8,23403.25,23401.65,23402.25
1790139990,2026-09-23T10:36:30,23402.6,23404.8,23402.2,23403.85
1790140005,2026-09-23T10:36:45,23403.7,23404.7,23401.9,23404.05
1790140020,2026-09-23T10:37:00,23405.55,23405.85,23403.35,23404.95
1790140035,2026-09-23T10:37:15,23404.6,23405.6,23403.35,23404.25
1790140050,2026-09-23T10:37:30,23404.15,23405,23403.2,23404.8
1790140065,2026-09-23T10:37:45,23404.7,23408.3,23404.6,23407.8
1790140080,2026-09-23T10:38:00,23409.45,23410.45,23408.1,23409.95
1790140095,2026-09-23T10:38:15,23409.6,23411.35,23407.75,23409.45
1790140110,2026-09-23T10:38:30,23409.45,23410.35,23408.7,23410
1790140125,2026-09-23T10:38:45,23409.95,23410.4,23409,23409.9
1790140140,2026-09-23T10:39:00,23411.55,23411.7,23410.15,23411.15
1790140155,2026-09-23T10:39:15,23411.2,23411.8,23410.65,23410.9
1790140170,2026-09-23T10:39:30,23411.15,23412.25,23410.65,23411.45
1790140185,2026-09-23T10:39:45,23411.3,23411.55,23409.4,23410.2
1790140200,2026-09-23T10:40:00,23411.85,23411.85,23406.45,23406.85
1790140215,2026-09-23T10:40:15,23406.8,23408.6,23406.6,23406.65
1790140230,2026-09-23T10:40:30,23406.7,23409.9,23406.55,23409.05
1790140245,2026-09-23T10:40:45,23408.75,23411,23408.65,23410.1
1790140260,2026-09-23T10:41:00,23412.05,23412.05,23409.85,23410.3
1790140275,2026-09-23T10:41:15,23410.35,23412.05,23409.25,23409.95
1790140290,2026-09-23T10:41:30,23410.35,23412,23409.85,23411.15
1790140305,2026-09-23T10:41:45,23411.05,23411.6,23406.3,23408
1790140320,2026-09-23T10:42:00,23408.8,23408.8,23406.25,23406.9
1790140335,2026-09-23T10:42:15,23406.8,23408.7,23406.15,23407.5
1790140350,2026-09-23T10:42:30,23407.3,23409.55,23406.95,23409.05
1790140365,2026-09-23T10:42:45,23409.05,23409.35,23407.05,23408.05
1790140380,2026-09-23T10:43:00,23409.15,23409.2,23406.45,23407.3
1790140395,2026-09-23T10:43:15,23407.3,23407.65,23406.35,23407.4
1790140410,2026-09-23T10:43:30,23407.75,23409.05,23406.7,23408.4
1790140425,2026-09-23T10:43:45,23408.75,23409.2,23407,23409
1790140440,2026-09-23T10:44:00,23410.4,23410.7,23408.15,23409.8
1790140455,2026-09-23T10:44:15,23410.4,23412.95,23408.95,23412.2
1790140470,2026-09-23T10:44:30,23412.6,23413.7,23411.4,23412
1790140485,2026-09-23T10:44:45,23412.45,23413.3,23411.75,23412.8
1790140500,2026-09-23T10:45:00,23414.15,23414.15,23411.1,23411.65
1790140515,2026-09-23T10:45:15,23412.65,23416.15,23412.1,23414.8
1790140530,2026-09-23T10:45:30,23415.4,23418.25,23414.95,23415.6
1790140545,2026-09-23T10:45:45,23416,23417.25,23415.55,23416.85
1790140560,2026-09-23T10:46:00,23418.1,23419.7,23415.35,23416.6
1790140575,2026-09-23T10:46:15,23417.1,23418.35,23415.7,23418.15
1790140590,2026-09-23T10:46:30,23418.7,23418.9,23417.55,23418.05
1790140605,2026-09-23T10:46:45,23418.6,23418.6,23416.1,23417
1790140620,2026-09-23T10:47:00,23417.9,23418.55,23415.8,23418.35
1790140635,2026-09-23T10:47:15,23418.3,23419.05,23417.7,23417.95
1790140650,2026-09-23T10:47:30,23418.8,23419.15,23416.1,23417.5
