Epoch,Timestamp,Open,High,Low,Close
1790049675,2026-09-22T09:31:15,23446.4,23448.35,23444.6,23448.2
1790049690,2026-09-22T09:31:30,23450.25,23450.25,23446.1,23449.45
1790049705,2026-09-22T09:31:45,23449.85,23452.8,23448.25,23450.85
1790049720,2026-09-22T09:32:00,23451.65,23452,23449.6,23451.25
1790049735,2026-09-22T09:32:15,23451.3,23451.95,23446.1,23446.1
1790049750,2026-09-22T09:32:30,23446.55,23446.55,23439.15,23440.4
1790049765,2026-09-22T09:32:45,23441.35,23442.35,23438.4,23439.25
1790049780,2026-09-22T09:33:00,23441.6,23442.3,23439.05,23441.9
1790049795,2026-09-22T09:33:15,23441.3,23443.6,23438.7,23438.7
1790049810,2026-09-22T09:33:30,23441.55,23441.55,23436.25,23437.45
1790049825,2026-09-22T09:33:45,23438.6,23438.65,23435.35,23435.35
1790049840,2026-09-22T09:34:00,23437.75,23437.75,23434.5,23435.85
1790049855,2026-09-22T09:34:15,23435.5,23438,23434.65,23436.35
1790049870,2026-09-22T09:34:30,23438.25,23438.25,23435.1,23436.5
1790049885,2026-09-22T09:34:45,23436.85,23439.7,23436,23436.35
1790049900,2026-09-22T09:35:00,23438.7,23438.7,23436.3,23436.8
1790049915,2026-09-22T09:35:15,23436.9,23438,23434.4,23436.2
1790049930,2026-09-22T09:35:30,23438.35,23438.7,23435.4,23436.95
1790049945,2026-09-22T09:35:45,23437.1,23437.4,23433.7,23434.35
1790049960,2026-09-22T09:36:00,23436.35,23438.45,23434.15,23436.6
1790049975,2026-09-22T09:36:15,23436.7,23438.05,23435.8,23436.4
1790049990,2026-09-22T09:36:30,23438.25,23438.25,23433.2,23435.2
1790050005,2026-09-22T09:36:45,23435.85,23437.05,23434.55,23435.5
1790050020,2026-09-22T09:37:00,23436.85,23439.75,23434.5,23439.25
1790050035,2026-09-22T09:37:15,23439.75,23442.9,23439,23441.5
1790050050,2026-09-22T09:37:30,23444.55,23444.55,23440.8,23441.55
1790050065,2026-09-22T09:37:45,23441.55,23445.05,23440.65,23444.4
1790050080,2026-09-22T09:38:00,23446.15,23447.5,23442.55,23446.45
1790050095,2026-09-22T09:38:15,23446.35,23448.55,23445.75,23447.65
1790050110,2026-09-22T09:38:30,23449.95,23450.05,23448.05,23448.75
1790050125,2026-09-22T09:38:45,23449.1,23451.1,23446.75,23447.15
1790050140,2026-09-22T09:39:00,23449,23449.95,23446.95,23449.25
1790050155,2026-09-22T09:39:15,23449.55,23450.55,23447.8,23449.95
1790050170,2026-09-22T09:39:30,23452.35,23453.75,23450.75,23452.25
1790050185,2026-09-22T09:39:45,23452.85,23453.15,23448.7,23451.7
1790050200,2026-09-22T09:40:00,23453.1,23453.1,23446.45,23448.15
1790050215,2026-09-22T09:40:15,23447.55,23448.05,23444.8,23445.55
1790050230,2026-09-22T09:40:30,23447.2,23447.4,23442.95,23445.65
1790050245,2026-09-22T09:40:45,23446,23448.55,23444.35,23448.05
1790050260,2026-09-22T09:41:00,23449.6,23453.75,23447.5,23452.3
1790050275,2026-09-22T09:41:15,23452.1,23453.8,23451.65,23453.05
1790050290,2026-09-22T09:41:30,23454.65,23454.65,23451.95,23453.5
1790050305,2026-09-22T09:41:45,23453.5,23454.55,23451,23452.35
1790050320,2026-09-22T09:42:00,23454.25,23456.2,23451.3,23453.15
1790050335,2026-09-22T09:42:15,23453.6,23455.4,23452.35,23454.7
1790050350,2026-09-22T09:42:30,23454.65,23455.5,23452.15,23455.3
1790050365,2026-09-22T09:42:45,23455.8,23457.45,23455.1,23456.6
1790050380,2026-09-22T09:43:00,23456.7,23459.05,23454.65,23457.9
1790050395,2026-09-22T09:43:15,23457.95,23459.55,23457.2,23457.8
1790050410,2026-09-22T09:43:30,23457.45,23457.7,23452.35,23452.55
1790050425,2026-09-22T09:43:45,23451.8,23454.1,23450.7,23453.85
1790050440,2026-09-22T09:44:00,23454,23456.65,23453.95,23456.4
1790050455,2026-09-22T09:44:15,23456.65,23457.15,23454.35,23455.15
1790050470,2026-09-22T09:44:30,23454.95,23455.3,23451.95,23454.1
1790050485,2026-09-22T09:44:45,23454.3,23456,23453.35,23456
1790050500,2026-09-22T09:45:00,23456.25,23460.25,23455.9,23458.15
1790050515,2026-09-22T09:45:15,23458.6,23459.3,23456.6,23457.35
1790050530,2026-09-22T09:45:30,23456.7,23457.45,23453.35,23456.15
1790050545,2026-09-22T09:45:45,23456.2,23458.25,23454.85,23455.35
1790050560,2026-09-22T09:46:00,23455.1,23458.1,23454.9,23457
1790050575,2026-09-22T09:46:15,23457.1,23458.2,23456.3,23457.9
1790050590,2026-09-22T09:46:30,23457.65,23460.9,23456.7,23460.5
1790050605,2026-09-22T09:46:45,23460.4,23460.6,23458.05,23459.6
1790050620,2026-09-22T09:47:00,23459.8,23461.6,23459.1,23460.6
1790050635,2026-09-22T09:47:15,23460.25,23461.6,23458.85,23460
1790050650,2026-09-22T09:47:30,23459.7,23460.9,23458.4,23460.5
1790050665,2026-09-22T09:47:45,23460.95,23460.95,23458.25,23460
1790050680,2026-09-22T09:48:00,23460.05,23464.25,23459.9,23463.45
1790050695,2026-09-22T09:48:15,23463.35,23464.55,23460.85,23461.65
1790050710,2026-09-22T09:48:30,23461.8,23461.85,23458.5,23459.8
1790050725,2026-09-22T09:48:45,23459.15,23460.65,23454.65,23455.75
1790050740,2026-09-22T09:49:00,23456.2,23456.5,23454.35,23455.25
1790050755,2026-09-22T09:49:15,23455.65,23456.65,23453.9,23454.55
1790050770,2026-09-22T09:49:30,23454.1,23455.6,23452.7,23455.1
1790050785,2026-09-22T09:49:45,23455.1,23456.5,23453.6,23455.45
1790050800,2026-09-22T09:50:00,23455.25,23458.9,23453.3,23456.7
1790050815,2026-09-22T09:50:15,23456.85,23460.4,23454.75,23458.6
1790050830,2026-09-22T09:50:30,23458.8,23459.9,23456.6,23458.95
1790050845,2026-09-22T09:50:45,23459.15,23460.85,23458.25,23459.85
1790050860,2026-09-22T09:51:00,23459.5,23460.6,23456.9,23458.3
1790050875,2026-09-22T09:51:15,23458.55,23460.45,23455.7,23458.4
1790050890,2026-09-22T09:51:30,23458.55,23458.65,23455.2,23456.95
1790050905,2026-09-22T09:51:45,23456.7,23458.25,23452.85,23453.4
1790050920,2026-09-22T09:52:00,23454,23458.2,23452.05,23457.6
1790050935,2026-09-22T09:52:15,23457.7,23458.55,23455.85,23456.9
1790050950,2026-09-22T09:52:30,23456.7,23459.35,23455.85,23458.85
1790050965,2026-09-22T09:52:45,23458.75,23459.05,23456.75,23458.15
1790050980,2026-09-22T09:53:00,23457.75,23458.6,23455.4,23458.05
1790050995,2026-09-22T09:53:15,23458.55,23460.2,23455.95,23455.95
1790051010,2026-09-22T09:53:30,23456.5,23459.7,23455.5,23458.8
1790051025,2026-09-22T09:53:45,23458.5,23459.95,23457.8,23457.95
1790051040,2026-09-22T09:54:00,23459.05,23461.85,23458.05,23461.25
1790051055,2026-09-22T09:54:15,23461.2,23461.65,23457.9,23457.9
1790051070,2026-09-22T09:54:30,23457.85,23459.5,23455.85,23458
1790051085,2026-09-22T09:54:45,23458.8,23459.8,23456.7,23457.1
1790051100,2026-09-22T09:55:00,23457.45,23457.95,23453.55,23454.65
1790051115,2026-09-22T09:55:15,23455.3,23455.75,23453.25,23454.8
1790051130,2026-09-22T09:55:30,23454.8,23454.85,23450.35,23452.7
1790051145,2026-09-22T09:55:45,23452.45,23453.9,23450.55,23453.65
1790051160,2026-09-22T09:56:00,23454,23457,23452.6,23456.5
1790051175,2026-09-22T09:56:15,23455.8,23457.1,23454.15,23455.25
1790051190,2026-09-22T09:56:30,23455.95,23458.05,23455.55,23457.2
1790051205,2026-09-22T09:56:45,23457.25,23459.35,23454.95,23454.95
1790051220,2026-09-22T09:57:00,23455.7,23456.4,23453.3,23455.8
1790051235,2026-09-22T09:57:15,23455.65,23455.65,23451.75,23451.9
1790051250,2026-09-22T09:57:30,23451.85,23453,23449.55,23452.5
1790051265,2026-09-22T09:57:45,23452.4,23453.55,23450.6,23451.8
1790051280,2026-09-22T09:58:00,23451.35,23455.5,23450.45,23455.15
1790051295,2026-09-22T09:58:15,23455.45,23456.25,23453.55,23455.8
1790051310,2026-09-22T09:58:30,23455.9,23456.7,23453.4,23455.8
1790051325,2026-09-22T09:58:45,23456.85,23457.55,23454.6,23456.7
1790051340,2026-09-22T09:59:00,23457.25,23458.4,23455.7,23456.85
1790051355,2026-09-22T09:59:15,23457.15,23458.1,23454.85,23455.35
1790051370,2026-09-22T09:59:30,23455.85,23457.65,23454.5,23456.95
1790051385,2026-09-22T09:59:45,23457.2,23457.8,23455.8,23457.2
1790051400,2026-09-22T10:00:00,23457.25,23458.7,23456.35,23458.5
1790051415,2026-09-22T10:00:15,23458.5,23460.45,23457.9,23459.1
1790051430,2026-09-22T10:00:30,23458.9,23461.5,23458.5,23461.45
1790051445,2026-09-22T10:00:45,23461.4,23462.45,23458.75,23461.65
1790051460,2026-09-22T10:01:00,23461.45,23463.5,23460.85,23462.65
1790051475,2026-09-22T10:01:15,23462.3,23464.05,23461.85,23462.1
1790051490,2026-09-22T10:01:30,23462.1,23463.35,23459.3,23461.85
1790051505,2026-09-22T10:01:45,23462.3,23462.5,23458.35,23459.5
1790051520,2026-09-22T10:02:00,23459.55,23460.8,23457.2,23459.25
1790051535,2026-09-22T10:02:15,23459.25,23459.35,23455.65,23456.6
1790051550,2026-09-22T10:02:30,23456.45,23457.45,23453.8,23456.35
1790051565,2026-09-22T10:02:45,23456.85,23457.25,23454.85,23455.15
1790051580,2026-09-22T10:03:00,23455.6,23459.3,23454.35,23459.3
1790051595,2026-09-22T10:03:15,23459.1,23460.15,23456.85,23458.65
1790051610,2026-09-22T10:03:30,23459.25,23460.2,23456.85,23459.2
1790051625,2026-09-22T10:03:45,23459.2,23461.5,23457.3,23460.75
1790051640,2026-09-22T10:04:00,23460.95,23464.2,23458.55,23463.35
1790051655,2026-09-22T10:04:15,23463.45,23465.05,23461.6,23464.6
1790051670,2026-09-22T10:04:30,23464.5,23465.1,23461.2,23463.05
1790051685,2026-09-22T10:04:45,23463.15,23463.5,23459.75,23461.1
1790051700,2026-09-22T10:05:00,23461.05,23463.1,23459.05,23462.5
1790051715,2026-09-22T10:05:15,23462.75,23463.95,23460.4,23462.7
1790051730,2026-09-22T10:05:30,23463.2,23463.3,23461.05,23462.45
1790051745,2026-09-22T10:05:45,23462.45,23463.4,23460.8,23460.9
1790051760,2026-09-22T10:06:00,23460.8,23462.1,23458.85,23459.55
1790051775,2026-09-22T10:06:15,23459.45,23460.85,23457.6,23457.6
1790051790,2026-09-22T10:06:30,23456.95,23458.55,23455.1,23457.05
1790051805,2026-09-22T10:06:45,23457.25,23458.1,23454,23454.4
1790051820,2026-09-22T10:07:00,23454.3,23456.25,23453,23455.65
1790051835,2026-09-22T10:07:15,23455.45,23455.95,23453.35,23454.55
1790051850,2026-09-22T10:07:30,23453.9,23459.55,23453.9,23459.55
1790051865,2026-09-22T10:07:45,23459.4,23461.95,23457.45,23459.65
1790051880,2026-09-22T10:08:00,23459.45,23462.55,23458.35,23461.95
1790051895,2026-09-22T10:08:15,23461.4,23463.8,23460,23461.9
1790051910,2026-09-22T10:08:30,23462.3,23464.45,23460.95,23463.6
1790051925,2026-09-22T10:08:45,23463.25,23465.25,23461.6,23464.65
1790051940,2026-09-22T10:09:00,23464.35,23466.35,23462.75,23465.75
1790051955,2026-09-22T10:09:15,23465.85,23468,23464.95,23466.45
1790051970,2026-09-22T10:09:30,23467.05,23469.9,23465.7,23467.85
1790051985,2026-09-22T10:09:45,23468.25,23468.75,23465.5,23467.05
1790052000,2026-09-22T10:10:00,23466.9,23470,23465.05,23469.5
1790052015,2026-09-22T10:10:15,23469.55,23470.45,23465.65,23466.45
1790052030,2026-09-22T10:10:30,23466.3,23467.8,23464.95,23466.95
1790052045,2026-09-22T10:10:45,23466.45,23466.8,23463.1,23465
1790052060,2026-09-22T10:11:00,23464.9,23468.7,23463.6,23468.25
1790052075,2026-09-22T10:11:15,23468.35,23469.5,23466.9,23468.75
1790052090,2026-09-22T10:11:30,23468.5,23470.6,23467.7,23469.3
1790052105,2026-09-22T10:11:45,23469.5,23469.5,23464.35,23465.3
1790052120,2026-09-22T10:12:00,23465.2,23465.95,23462.8,23464.5
1790052135,2026-09-22T10:12:15,23464.4,23464.7,23459.45,23461.6
1790052150,2026-09-22T10:12:30,23461.75,23462.45,23459.9,23462.05
1790052165,2026-09-22T10:12:45,23462.1,23463.15,23460.8,23462.75
1790052180,2026-09-22T10:13:00,23462.6,23462.65,23459.45,23461.55
1790052195,2026-09-22T10:13:15,23461.4,23461.4,23457.6,23458.9
1790052210,2026-09-22T10:13:30,23458.7,23460.7,23457.85,23460.3
1790052225,2026-09-22T10:13:45,23460.75,23462.9,23459.8,23462
1790052240,2026-09-22T10:14:00,23461.85,23464.85,23461.3,23464.65
1790052255,2026-09-22T10:14:15,23464.5,23466,23463.45,23465.25
1790052270,2026-09-22T10:14:30,23464.85,23465.35,23463.15,23464.55
1790052285,2026-09-22T10:14:45,23465,23466.25,23463.7,23465.2
1790052300,2026-09-22T10:15:00,23465.1,23465.95,23461.9,23463.2
1790052315,2026-09-22T10:15:15,23463.2,23463.85,23459.1,23460.45
1790052330,2026-09-22T10:15:30,23460.85,23461.05,23457.95,23460.65
1790052345,2026-09-22T10:15:45,23460.65,23460.85,23457.1,23458.05
1790052360,2026-09-22T10:16:00,23458.8,23459.15,23455.6,23457.85
1790052375,2026-09-22T10:16:15,23457.7,23459.3,23455.55,23457.7
1790052390,2026-09-22T10:16:30,23457.95,23458.4,23453.35,23456.6
1790052405,2026-09-22T10:16:45,23455.25,23456.15,23453.15,23456.15
1790052420,2026-09-22T10:17:00,23456.15,23456.55,23454.55,23456.05
1790052435,2026-09-22T10:17:15,23456.05,23458.9,23455.7,23457.3
1790052450,2026-09-22T10:17:30,23457.55,23459.25,23456.55,23457.95
1790052465,2026-09-22T10:17:45,23458.05,23460.95,23457.5,23460.25
1790052480,2026-09-22T10:18:00,23460.2,23460.2,23456.6,23458.2
1790052495,2026-09-22T10:18:15,23458.15,23459.2,23455.8,23457.9
1790052510,2026-09-22T10:18:30,23457.7,23459.75,23455.75,23458.75
1790052525,2026-09-22T10:18:45,23459.15,23461.75,23457.7,23460.65
1790052540,2026-09-22T10:19:00,23460.8,23461.9,23458.75,23460.35
1790052555,2026-09-22T10:19:15,23461.5,23461.85,23457.8,23460.35
1790052570,2026-09-22T10:19:30,23460.25,23461.15,23458.6,23460.1
1790052585,2026-09-22T10:19:45,23460.3,23460.8,23458.5,23458.5
1790052600,2026-09-22T10:20:00,23458.8,23460.35,23457.2,23460.1
1790052615,2026-09-22T10:20:15,23459.85,23459.85,23457.05,23457.3
1790052630,2026-09-22T10:20:30,23457.2,23458.45,23455.75,23456.65
1790052645,2026-09-22T10:20:45,23457,23457.55,23453.8,23454.1
1790052660,2026-09-22T10:21:00,23454.65,23456.35,23452.95,23455.2
1790052675,2026-09-22T10:21:15,23455.65,23457,23454.6,23456.3
1790052690,2026-09-22T10:21:30,23456.25,23456.8,23450.65,23451.45
1790052705,2026-09-22T10:21:45,23451.65,23452.05,23447.4,23448
1790052720,2026-09-22T10:22:00,23448.3,23448.3,23439.65,23443.1
1790052735,2026-09-22T10:22:15,23443.05,23443.8,23439.8,23442.25
1790052750,2026-09-22T10:22:30,23442.7,23442.85,23438.9,23438.95
1790052765,2026-09-22T10:22:45,23439,23439.6,23435.75,23437.7
1790052780,2026-09-22T10:23:00,23437.65,23446,23436.8,23445.1
1790052795,2026-09-22T10:23:15,23445.1,23446,23443.6,23444.55
1790052810,2026-09-22T10:23:30,23444.65,23448.45,23443.8,23447.5
1790052825,2026-09-22T10:23:45,23447.85,23448.75,23445.05,23445.55
1790052840,2026-09-22T10:24:00,23445.4,23445.65,23442.55,23444.3
1790052855,2026-09-22T10:24:15,23444.3,23445.05,23442.9,23444.05
1790052870,2026-09-22T10:24:30,23444.95,23446.25,23443.25,23445.05
1790052885,2026-09-22T10:24:45,23445.55,23446.55,23443.65,23444.1
1790052900,2026-09-22T10:25:00,23444.05,23444.25,23441.7,23443.2
1790052915,2026-09-22T10:25:15,23443.25,23443.9,23439.6,23440.75
1790052930,2026-09-22T10:25:30,23440.3,23440.8,23438.5,23439.9
1790052945,2026-09-22T10:25:45,23439.95,23440.8,23436.9,23437.8
1790052960,2026-09-22T10:26:00,23437.75,23438.7,23435.55,23437.15
1790052975,2026-09-22T10:26:15,23437.2,23438.6,23434.75,23436
1790052990,2026-09-22T10:26:30,23436.1,23437.45,23434.05,23434.05
1790053005,2026-09-22T10:26:45,23436,23436.25,23432.5,23433.5
1790053020,2026-09-22T10:27:00,23433.35,23435.45,23431.35,23435.2
1790053035,2026-09-22T10:27:15,23435.2,23437.15,23434,23435.5
1790053050,2026-09-22T10:27:30,23435.25,23436.95,23434.75,23436.3
1790053065,2026-09-22T10:27:45,23436.3,23439.3,23434.95,23437.05
1790053080,2026-09-22T10:28:00,23437,23438.35,23435.95,23437.9
1790053095,2026-09-22T10:28:15,23438.05,23439.8,23435.05,23436.8
1790053110,2026-09-22T10:28:30,23436.7,23439.7,23435.55,23438.4
1790053125,2026-09-22T10:28:45,23438.25,23440.35,23436.95,23440.3
1790053140,2026-09-22T10:29:00,23438.6,23442.75,23438.2,23441.95
1790053155,2026-09-22T10:29:15,23441.9,23444.3,23440.85,23444.15
1790053170,2026-09-22T10:29:30,23444.35,23444.35,23440.25,23441.4
1790053185,2026-09-22T10:29:45,23440.5,23441.25,23437.3,23437.35
1790053200,2026-09-22T10:30:00,23437.35,23439.75,23435.95,23438.55
1790053215,2026-09-22T10:30:15,23438.95,23438.95,23435.95,23436.9
1790053230,2026-09-22T10:30:30,23436.55,23436.75,23431.6,23433.2
1790053245,2026-09-22T10:30:45,23433.4,23433.4,23428.5,23429.1
1790053260,2026-09-22T10:31:00,23429,23429,23421.8,23423.05
1790053275,2026-09-22T10:31:15,23423.25,23424.95,23422.1,23424.55
1790053290,2026-09-22T10:31:30,23424.55,23425.2,23422.85,23424.9
1790053305,2026-09-22T10:31:45,23425.05,23428.35,23424.1,23426.9
1790053320,2026-09-22T10:32:00,23426.6,23427.2,23423.65,23425.25
1790053335,2026-09-22T10:32:15,23426.15,23427,23424.75,23425.4
1790053350,2026-09-22T10:32:30,23425.7,23425.95,23422.8,23422.8
1790053365,2026-09-22T10:32:45,23422.95,23425.15,23419.95,23420.2
1790053380,2026-09-22T10:33:00,23419.9,23420.9,23417.65,23420
1790053395,2026-09-22T10:33:15,23420.15,23420.45,23417.5,23419.25
1790053410,2026-09-22T10:33:30,23419.1,23419.1,23414.3,23415.95
1790053425,2026-09-22T10:33:45,23416.6,23416.75,23414.25,23415.65
1790053440,2026-09-22T10:34:00,23415.8,23418.5,23415.3,23418.45
1790053455,2026-09-22T10:34:15,23418.4,23422.15,23417.15,23421.2
1790053470,2026-09-22T10:34:30,23421.1,23424,23420.5,23423.35
1790053485,2026-09-22T10:34:45,23423.8,23424.45,23420.9,23422.25
1790053500,2026-09-22T10:35:00,23422.25,23422.25,23416.45,23417.05
1790053515,2026-09-22T10:35:15,23417,23417.25,23412.35,23412.7
1790053530,2026-09-22T10:35:30,23412.45,23412.6,23410.25,23411.25
1790053545,2026-09-22T10:35:45,23411.4,23411.7,23408.9,23409.25
1790053560,2026-09-22T10:36:00,23409.7,23412.35,23407.25,23411.95
1790053575,2026-09-22T10:36:15,23412.1,23413.4,23408.45,23409.45
1790053590,2026-09-22T10:36:30,23409.7,23412.2,23408.1,23411.1
1790053605,2026-09-22T10:36:45,23411.5,23412.25,23409,23411.75
1790053620,2026-09-22T10:37:00,23411.8,23412.05,23408.75,23411.05
1790053635,2026-09-22T10:37:15,23411.05,23412.55,23409.4,23411.95
1790053650,2026-09-22T10:37:30,23412.4,23414.1,23411.45,23412.95
1790053665,2026-09-22T10:37:45,23413.4,23413.8,23411.9,23413.6
1790053680,2026-09-22T10:38:00,23413.55,23413.6,23410.25,23411.8
1790053695,2026-09-22T10:38:15,23412.6,23413.05,23409.95,23411.9
1790053710,2026-09-22T10:38:30,23411.1,23411.35,23406.4,23408.1
1790053725,2026-09-22T10:38:45,23408.7,23409.7,23404.95,23406.25
1790053740,2026-09-22T10:39:00,23406,23406.3,23401.9,23404.05
1790053755,2026-09-22T10:39:15,23404.4,23405.75,23401,23402.15
1790053770,2026-09-22T10:39:30,23401.8,23403.05,23398.95,23400.75
1790053785,2026-09-22T10:39:45,23400.8,23400.95,23398.7,23400.15
1790053800,2026-09-22T10:40:00,23400.15,23410.35,23399.05,23410.15
1790053815,2026-09-22T10:40:15,23410,23411.3,23407.15,23407.65
1790053830,2026-09-22T10:40:30,23407.65,23407.8,23403.75,23405.55
1790053845,2026-09-22T10:40:45,23405.75,23406.85,23403.9,23405.8
1790053860,2026-09-22T10:41:00,23406.15,23406.7,23402,23403.75
1790053875,2026-09-22T10:41:15,23403.25,23405.55,23400.85,23402.45
1790053890,2026-09-22T10:41:30,23402.45,23403.3,23397.9,23397.9
1790053905,2026-09-22T10:41:45,23398.35,23398.35,23387.8,23387.8
1790053920,2026-09-22T10:42:00,23388.2,23388.3,23377.4,23379.4
1790053935,2026-09-22T10:42:15,23379.25,23379.25,23368.2,23369.45
1790053950,2026-09-22T10:42:30,23369,23376.1,23368.55,23373.8
1790053965,2026-09-22T10:42:45,23374.35,23385.7,23373.3,23385.7
1790053980,2026-09-22T10:43:00,23385.75,23389.3,23384.2,23388.65
1790053995,2026-09-22T10:43:15,23388.75,23390.9,23388.2,23390.55
1790054010,2026-09-22T10:43:30,23390.7,23394,23389.3,23393.25
1790054025,2026-09-22T10:43:45,23393.1,23394.05,23391.7,23392.4
1790054040,2026-09-22T10:44:00,23393.25,23393.4,23387.25,23389.6
1790054055,2026-09-22T10:44:15,23389.55,23390,23385.4,23385.85
1790054070,2026-09-22T10:44:30,23385.75,23387,23385,23385.8
1790054085,2026-09-22T10:44:45,23385.8,23387.35,23382.3,23382.7
1790054100,2026-09-22T10:45:00,23382.6,23383.3,23377.5,23380.1
1790054115,2026-09-22T10:45:15,23380.25,23380.95,23378.4,23379.05
1790054130,2026-09-22T10:45:30,23379.2,23379.8,23374.45,23374.45
1790054145,2026-09-22T10:45:45,23374.9,23375.4,23372.6,23374.65
1790054160,2026-09-22T10:46:00,23374.7,23380.75,23374.1,23380.25
1790054175,2026-09-22T10:46:15,23380.15,23383.2,23378.4,23382.2
1790054190,2026-09-22T10:46:30,23382.65,23382.9,23379.85,23380.9
1790054205,2026-09-22T10:46:45,23380.6,23382.65,23380.1,23382.15
1790054220,2026-09-22T10:47:00,23382.65,23383.2,23380.45,23381.55
1790054235,2026-09-22T10:47:15,23381.5,23382.55,23380.15,23381.85
