Epoch,Timestamp,Open,High,Low,Close
1788927330,2026-09-09T09:45:30,23523.25,23523.25,23519.2,23522.7
1788927345,2026-09-09T09:45:45,23521.55,23522.4,23519.15,23521.85
1788927360,2026-09-09T09:46:00,23522.7,23522.7,23518.25,23521.7
1788927375,2026-09-09T09:46:15,23522.2,23522.2,23517.05,23517.35
1788927390,2026-09-09T09:46:30,23518.5,23518.5,23515.2,23515.5
1788927405,2026-09-09T09:46:45,23515.5,23515.9,23513.35,23515.05
1788927420,2026-09-09T09:47:00,23515.7,23519.5,23513.25,23513.4
1788927435,2026-09-09T09:47:15,23513.55,23515.1,23511.75,23514.25
1788927450,2026-09-09T09:47:30,23514.6,23514.6,23511.95,23513.75
1788927465,2026-09-09T09:47:45,23513.75,23514.55,23509.95,23510.85
1788927480,2026-09-09T09:48:00,23512.05,23512.05,23506.65,23506.65
1788927495,2026-09-09T09:48:15,23507.5,23508.75,23504.65,23508.5
1788927510,2026-09-09T09:48:30,23509.7,23510,23507.3,23507.75
1788927525,2026-09-09T09:48:45,23507.5,23508.55,23505.1,23506.95
1788927540,2026-09-09T09:49:00,23507.85,23507.85,23503.3,23504.25
1788927555,2026-09-09T09:49:15,23503.3,23503.3,23499.5,23500.9
1788927570,2026-09-09T09:49:30,23502.05,23502.05,23499.05,23499.05
1788927585,2026-09-09T09:49:45,23498.5,23500.7,23497.5,23498.55
1788927600,2026-09-09T09:50:00,23498.6,23499.6,23497.1,23499.05
1788927615,2026-09-09T09:50:15,23500.25,23500.25,23497.3,23498.1
1788927630,2026-09-09T09:50:30,23499.45,23499.45,23495.35,23495.75
1788927645,2026-09-09T09:50:45,23495.1,23496.1,23488.4,23490.1
1788927660,2026-09-09T09:51:00,23491.15,23495.15,23491.1,23494.8
1788927675,2026-09-09T09:51:15,23494.5,23495.45,23492.45,23493.55
1788927690,2026-09-09T09:51:30,23494.25,23494.25,23490.65,23494.2
1788927705,2026-09-09T09:51:45,23494.3,23494.35,23490.45,23491.4
1788927720,2026-09-09T09:52:00,23491.75,23493.55,23490.05,23490.4
1788927735,2026-09-09T09:52:15,23490.95,23497.65,23490.05,23497.65
1788927750,2026-09-09T09:52:30,23498.25,23500.9,23496.6,23499.85
1788927765,2026-09-09T09:52:45,23500.4,23500.4,23497.45,23498.35
1788927780,2026-09-09T09:53:00,23498.8,23499.15,23496.9,23498.25
1788927795,2026-09-09T09:53:15,23498.1,23498.65,23496.25,23496.8
1788927810,2026-09-09T09:53:30,23498.1,23498.65,23495.4,23497.25
1788927825,2026-09-09T09:53:45,23496.95,23497.7,23494.75,23494.9
1788927840,2026-09-09T09:54:00,23496.55,23497.35,23495.1,23496.45
1788927855,2026-09-09T09:54:15,23496.8,23498.45,23494.7,23496.85
1788927870,2026-09-09T09:54:30,23497.15,23497.15,23494.95,23496.45
1788927885,2026-09-09T09:54:45,23496.65,23498.35,23494.7,23497.4
1788927900,2026-09-09T09:55:00,23498,23498,23494.1,23495.9
1788927915,2026-09-09T09:55:15,23495.5,23497.85,23495,23495.65
1788927930,2026-09-09T09:55:30,23495.9,23498.8,23494.9,23497.05
1788927945,2026-09-09T09:55:45,23496.45,23497.2,23494.5,23496.05
1788927960,2026-09-09T09:56:00,23497.4,23498.65,23495.65,23497.05
1788927975,2026-09-09T09:56:15,23496.7,23496.7,23494.55,23494.55
1788927990,2026-09-09T09:56:30,23495.85,23496.95,23493.2,23494.3
1788928005,2026-09-09T09:56:45,23494.15,23494.45,23492.5,23492.5
1788928020,2026-09-09T09:57:00,23494.05,23494.4,23491.55,23493.05
1788928035,2026-09-09T09:57:15,23492.9,23493.5,23491.5,23492.55
1788928050,2026-09-09T09:57:30,23494.35,23495.5,23492.95,23494.4
1788928065,2026-09-09T09:57:45,23493.9,23494.85,23491.1,23494.3
1788928080,2026-09-09T09:58:00,23494.85,23495.55,23492.6,23493.05
1788928095,2026-09-09T09:58:15,23493.2,23495.5,23492.8,23493.15
1788928110,2026-09-09T09:58:30,23494.55,23495.4,23490.75,23490.75
1788928125,2026-09-09T09:58:45,23490.55,23491.35,23487.35,23489.35
1788928140,2026-09-09T09:59:00,23491.55,23491.55,23487.45,23487.7
1788928155,2026-09-09T09:59:15,23488.6,23488.6,23484.4,23485.25
1788928170,2026-09-09T09:59:30,23485.65,23493.5,23484.55,23489.8
1788928185,2026-09-09T09:59:45,23488.55,23490.55,23488.1,23488.85
1788928200,2026-09-09T10:00:00,23491,23491,23482.5,23482.7
1788928215,2026-09-09T10:00:15,23480.9,23484.5,23480.75,23481.75
1788928230,2026-09-09T10:00:30,23483.05,23483.05,23477.85,23479.85
1788928245,2026-09-09T10:00:45,23479.9,23480.35,23473.75,23473.75
1788928260,2026-09-09T10:01:00,23474.55,23475.7,23472.55,23475.7
1788928275,2026-09-09T10:01:15,23475.3,23476.55,23471.9,23472.6
1788928290,2026-09-09T10:01:30,23474.2,23474.2,23468.8,23470.75
1788928305,2026-09-09T10:01:45,23470.45,23474.6,23470.45,23474.1
1788928320,2026-09-09T10:02:00,23475.4,23478.4,23474.4,23476.35
1788928335,2026-09-09T10:02:15,23475.45,23479.8,23475.45,23477.95
1788928350,2026-09-09T10:02:30,23479.7,23481.55,23476.9,23481.5
1788928365,2026-09-09T10:02:45,23480.75,23481.6,23478.9,23479.35
1788928380,2026-09-09T10:03:00,23480.25,23480.7,23477.2,23477.95
1788928395,2026-09-09T10:03:15,23478.4,23482.25,23476.9,23477.65
1788928410,2026-09-09T10:03:30,23480.3,23481,23478.55,23480.45
1788928425,2026-09-09T10:03:45,23480.1,23481.15,23476.45,23480.4
1788928440,2026-09-09T10:04:00,23481.4,23483.9,23479.6,23479.6
1788928455,2026-09-09T10:04:15,23477.85,23478.5,23474.95,23476.55
1788928470,2026-09-09T10:04:30,23477.55,23478.25,23475.85,23477.85
1788928485,2026-09-09T10:04:45,23477.5,23480,23475.65,23479.8
1788928500,2026-09-09T10:05:00,23480.5,23480.7,23478.4,23479.2
1788928515,2026-09-09T10:05:15,23479.7,23480.3,23477.35,23480.2
1788928530,2026-09-09T10:05:30,23480.95,23480.95,23478.05,23478.9
1788928545,2026-09-09T10:05:45,23479,23480.5,23477.5,23479.15
1788928560,2026-09-09T10:06:00,23479.65,23481.35,23478,23479.25
1788928575,2026-09-09T10:06:15,23479.5,23481.15,23478.25,23479.8
1788928590,2026-09-09T10:06:30,23479.95,23479.95,23474.95,23476.6
1788928605,2026-09-09T10:06:45,23476.15,23477.4,23473.75,23474.45
1788928620,2026-09-09T10:07:00,23475.8,23475.9,23471.6,23473.15
1788928635,2026-09-09T10:07:15,23473.05,23474.75,23471.9,23472.5
1788928650,2026-09-09T10:07:30,23472.95,23472.95,23468.4,23468.85
1788928665,2026-09-09T10:07:45,23469.3,23473.05,23468.9,23472.45
1788928680,2026-09-09T10:08:00,23473.7,23475.15,23472.05,23474.45
1788928695,2026-09-09T10:08:15,23474.2,23475.35,23472.75,23473.95
1788928710,2026-09-09T10:08:30,23474.65,23474.65,23470.3,23472.3
1788928725,2026-09-09T10:08:45,23471.7,23472.8,23470.5,23472.15
1788928740,2026-09-09T10:09:00,23474.55,23475.25,23472.45,23474.7
1788928755,2026-09-09T10:09:15,23474.9,23477.95,23474.15,23477.25
1788928770,2026-09-09T10:09:30,23478.1,23478.35,23475.25,23476.65
1788928785,2026-09-09T10:09:45,23476.3,23477,23475.3,23475.8
1788928800,2026-09-09T10:10:00,23477.7,23477.7,23474.1,23474.1
1788928815,2026-09-09T10:10:15,23474.2,23475.1,23471.4,23471.95
1788928830,2026-09-09T10:10:30,23473.1,23473.1,23470.15,23470.8
1788928845,2026-09-09T10:10:45,23470.65,23471.3,23469.8,23470.1
1788928860,2026-09-09T10:11:00,23470.35,23470.7,23467.9,23469.4
1788928875,2026-09-09T10:11:15,23469.3,23470.85,23467.1,23470.4
1788928890,2026-09-09T10:11:30,23471.55,23474.9,23469.9,23474.45
1788928905,2026-09-09T10:11:45,23474.15,23474.8,23472.7,23474.05
1788928920,2026-09-09T10:12:00,23475.2,23477.15,23473.1,23476.1
1788928935,2026-09-09T10:12:15,23476.45,23480.15,23476.25,23479.75
1788928950,2026-09-09T10:12:30,23480.1,23480.35,23478.35,23479.6
1788928965,2026-09-09T10:12:45,23479.6,23480.35,23478.3,23480.35
1788928980,2026-09-09T10:13:00,23481,23484.1,23479.8,23483.35
1788928995,2026-09-09T10:13:15,23483.05,23484.15,23481.95,23483.4
1788929010,2026-09-09T10:13:30,23483.8,23485.05,23482.7,23484.95
1788929025,2026-09-09T10:13:45,23484.85,23486.6,23484.3,23486.45
1788929040,2026-09-09T10:14:00,23486.85,23487.2,23482.65,23482.75
1788929055,2026-09-09T10:14:15,23482.8,23483.75,23481.8,23483.05
1788929070,2026-09-09T10:14:30,23483.5,23483.55,23481.65,23482.95
1788929085,2026-09-09T10:14:45,23482.35,23485.45,23482.15,23484.85
1788929100,2026-09-09T10:15:00,23486,23487.65,23484.7,23485.95
1788929115,2026-09-09T10:15:15,23485.9,23490.15,23485.9,23489.45
1788929130,2026-09-09T10:15:30,23490.25,23490.4,23487.55,23488.25
1788929145,2026-09-09T10:15:45,23488.4,23488.4,23485.5,23487.1
1788929160,2026-09-09T10:16:00,23488.25,23488.25,23485.6,23488.05
1788929175,2026-09-09T10:16:15,23487.3,23492.05,23487.3,23491.1
1788929190,2026-09-09T10:16:30,23491.9,23496.1,23491,23494.3
1788929205,2026-09-09T10:16:45,23494,23496.25,23491.95,23495.85
1788929220,2026-09-09T10:17:00,23496.95,23499.6,23496,23499.2
1788929235,2026-09-09T10:17:15,23499.15,23502.6,23499.05,23500.55
1788929250,2026-09-09T10:17:30,23501.65,23501.65,23499.5,23499.95
1788929265,2026-09-09T10:17:45,23499.75,23503.55,23499.75,23501.95
1788929280,2026-09-09T10:18:00,23502.7,23505.8,23502.5,23505.1
1788929295,2026-09-09T10:18:15,23504.05,23509.5,23503.95,23509.15
1788929310,2026-09-09T10:18:30,23508.9,23511.8,23508.25,23511.7
1788929325,2026-09-09T10:18:45,23511.35,23512.95,23509.4,23511.65
1788929340,2026-09-09T10:19:00,23512.6,23512.95,23510.1,23510.15
1788929355,2026-09-09T10:19:15,23509.65,23511.8,23509.4,23510.15
1788929370,2026-09-09T10:19:30,23512.3,23515.05,23511,23514.85
1788929385,2026-09-09T10:19:45,23514.9,23519.85,23514.9,23516.8
1788929400,2026-09-09T10:20:00,23518.25,23518.25,23515.55,23516.95
1788929415,2026-09-09T10:20:15,23518.15,23525.8,23518.15,23525.5
1788929430,2026-09-09T10:20:30,23527.4,23527.4,23521.8,23522.2
1788929445,2026-09-09T10:20:45,23522.7,23524.05,23522,23522.9
1788929460,2026-09-09T10:21:00,23524.5,23525.45,23523,23524.55
1788929475,2026-09-09T10:21:15,23523.8,23525.3,23523.75,23525.25
1788929490,2026-09-09T10:21:30,23526.45,23526.45,23522.9,23523.95
1788929505,2026-09-09T10:21:45,23523.4,23525.35,23521.5,23522.85
1788929520,2026-09-09T10:22:00,23523.45,23526.4,23523.2,23524.55
1788929535,2026-09-09T10:22:15,23523.9,23526.85,23522,23522
1788929550,2026-09-09T10:22:30,23522.9,23524.7,23522.5,23522.85
1788929565,2026-09-09T10:22:45,23523.05,23523.85,23521,23522
1788929580,2026-09-09T10:23:00,23523.25,23524.15,23521.6,23522.8
1788929595,2026-09-09T10:23:15,23523.25,23528.95,23523.25,23528.8
1788929610,2026-09-09T10:23:30,23529.35,23531,23528.25,23528.45
1788929625,2026-09-09T10:23:45,23528,23532.9,23527.25,23531.95
1788929640,2026-09-09T10:24:00,23533.75,23546.9,23533.6,23546.55
1788929655,2026-09-09T10:24:15,23546.35,23549,23544.5,23548.3
1788929670,2026-09-09T10:24:30,23547.45,23547.45,23537.6,23537.6
1788929685,2026-09-09T10:24:45,23537.1,23538.85,23535.8,23537.8
1788929700,2026-09-09T10:25:00,23538.7,23541,23536.55,23539.5
1788929715,2026-09-09T10:25:15,23539.2,23540.65,23534.25,23534.35
1788929730,2026-09-09T10:25:30,23535.05,23536.3,23533.85,23535.25
1788929745,2026-09-09T10:25:45,23535,23536.75,23533.8,23534.4
1788929760,2026-09-09T10:26:00,23535.1,23535.7,23533.4,23534.65
1788929775,2026-09-09T10:26:15,23534.55,23538.45,23534.35,23537.65
1788929790,2026-09-09T10:26:30,23538.15,23539.3,23537.05,23537.05
1788929805,2026-09-09T10:26:45,23536.25,23537.65,23534.6,23535.45
1788929820,2026-09-09T10:27:00,23536.55,23536.8,23534.9,23536.05
1788929835,2026-09-09T10:27:15,23536.6,23536.6,23534.2,23535.05
1788929850,2026-09-09T10:27:30,23535.35,23535.4,23533.1,23535.15
1788929865,2026-09-09T10:27:45,23534.8,23538,23534.5,23537.6
1788929880,2026-09-09T10:28:00,23538.55,23540.3,23537.7,23539.3
1788929895,2026-09-09T10:28:15,23538,23539.45,23537.7,23537.75
1788929910,2026-09-09T10:28:30,23538.75,23539.8,23537.25,23539.1
1788929925,2026-09-09T10:28:45,23539.1,23540.5,23537.9,23539.5
1788929940,2026-09-09T10:29:00,23541.2,23541.2,23538.2,23539.35
1788929955,2026-09-09T10:29:15,23538.55,23540.55,23538.55,23540.45
1788929970,2026-09-09T10:29:30,23540.55,23540.55,23538.55,23540.45
1788929985,2026-09-09T10:29:45,23539.85,23541.65,23538.6,23539.65
1788930000,2026-09-09T10:30:00,23540.1,23542.35,23539,23542.05
1788930015,2026-09-09T10:30:15,23542.3,23544.8,23540.05,23544.8
1788930030,2026-09-09T10:30:30,23545.45,23545.45,23542.25,23543.45
1788930045,2026-09-09T10:30:45,23543.5,23543.65,23538.35,23539.3
1788930060,2026-09-09T10:31:00,23539.9,23539.9,23538.2,23538.3
1788930075,2026-09-09T10:31:15,23538.55,23539.1,23536.5,23536.75
1788930090,2026-09-09T10:31:30,23537.45,23537.75,23534.65,23535.4
1788930105,2026-09-09T10:31:45,23535.3,23535.3,23532.65,23533.6
1788930120,2026-09-09T10:32:00,23534.75,23534.75,23528.8,23529.8
1788930135,2026-09-09T10:32:15,23529.55,23532.25,23529.15,23532
1788930150,2026-09-09T10:32:30,23533.25,23533.25,23530.25,23532.35
1788930165,2026-09-09T10:32:45,23532.95,23534.1,23532.3,23532.3
1788930180,2026-09-09T10:33:00,23534.05,23534.25,23532.05,23533.35
1788930195,2026-09-09T10:33:15,23535.6,23535.6,23532.4,23532.7
1788930210,2026-09-09T10:33:30,23534.05,23535.9,23532.75,23534.8
1788930225,2026-09-09T10:33:45,23535.1,23535.6,23533.55,23534
1788930240,2026-09-09T10:34:00,23534.6,23534.95,23533,23533.3
1788930255,2026-09-09T10:34:15,23533.05,23533.45,23531.35,23532.55
1788930270,2026-09-09T10:34:30,23531.85,23531.95,23527,23527.9
1788930285,2026-09-09T10:34:45,23528.1,23528.5,23525.5,23525.8
1788930300,2026-09-09T10:35:00,23527.2,23527.2,23522.1,23522.95
1788930315,2026-09-09T10:35:15,23522.5,23526.2,23521.4,23523.05
1788930330,2026-09-09T10:35:30,23524.9,23524.9,23522.55,23522.7
1788930345,2026-09-09T10:35:45,23522.45,23523.15,23519.05,23519.4
1788930360,2026-09-09T10:36:00,23520.95,23520.95,23518.05,23519.3
1788930375,2026-09-09T10:36:15,23519.35,23521.6,23519.35,23521.05
1788930390,2026-09-09T10:36:30,23521.75,23521.75,23518.55,23521.05
1788930405,2026-09-09T10:36:45,23521.7,23523.55,23521,23522.6
1788930420,2026-09-09T10:37:00,23523.5,23524.35,23520.75,23521
1788930435,2026-09-09T10:37:15,23520.7,23521.25,23517.15,23518.8
1788930450,2026-09-09T10:37:30,23519.35,23519.35,23515.95,23517.15
1788930465,2026-09-09T10:37:45,23516.1,23517.45,23514.4,23515.95
1788930480,2026-09-09T10:38:00,23516.4,23517.25,23514.7,23516.5
1788930495,2026-09-09T10:38:15,23516.35,23518.2,23514,23514
1788930510,2026-09-09T10:38:30,23514.7,23514.7,23512.15,23512.65
1788930525,2026-09-09T10:38:45,23512.35,23513.2,23509.55,23510.1
1788930540,2026-09-09T10:39:00,23511.2,23511.25,23508.75,23509.25
1788930555,2026-09-09T10:39:15,23509.3,23510.6,23507.35,23510.4
1788930570,2026-09-09T10:39:30,23510.85,23510.85,23505.85,23510.1
1788930585,2026-09-09T10:39:45,23510.2,23512.05,23509.35,23512.05
1788930600,2026-09-09T10:40:00,23512.1,23512.35,23510.45,23510.8
1788930615,2026-09-09T10:40:15,23510.4,23511.7,23508.65,23509.9
1788930630,2026-09-09T10:40:30,23511.2,23511.2,23505.05,23505.45
1788930645,2026-09-09T10:40:45,23504.85,23506.45,23504.6,23505.55
1788930660,2026-09-09T10:41:00,23507.35,23507.35,23504.35,23504.65
1788930675,2026-09-09T10:41:15,23504.25,23505.1,23502.55,23503.6
1788930690,2026-09-09T10:41:30,23504.3,23505.6,23503,23504.35
1788930705,2026-09-09T10:41:45,23504.65,23506.6,23504.4,23504.45
1788930720,2026-09-09T10:42:00,23506,23506.1,23503.9,23505.1
1788930735,2026-09-09T10:42:15,23505.3,23505.75,23502.25,23503.15
1788930750,2026-09-09T10:42:30,23504.1,23504.25,23502.65,23502.65
1788930765,2026-09-09T10:42:45,23502.5,23504.05,23501.6,23502.15
1788930780,2026-09-09T10:43:00,23503.6,23504.55,23502.1,23503.45
1788930795,2026-09-09T10:43:15,23503.2,23504.75,23501.7,23502.35
1788930810,2026-09-09T10:43:30,23504.2,23507.35,23502.15,23507.2
1788930825,2026-09-09T10:43:45,23506.95,23508.45,23505.3,23505.3
1788930840,2026-09-09T10:44:00,23506.9,23507.15,23504.5,23506.05
1788930855,2026-09-09T10:44:15,23505.75,23508.25,23504.6,23507.1
1788930870,2026-09-09T10:44:30,23508.35,23509.6,23506.75,23508.9
1788930885,2026-09-09T10:44:45,23508.15,23510.5,23508.15,23509.75
1788930900,2026-09-09T10:45:00,23510.65,23510.65,23508,23508.95
1788930915,2026-09-09T10:45:15,23509.1,23511.95,23508.35,23508.35
1788930930,2026-09-09T10:45:30,23509,23514.1,23507.85,23512
1788930945,2026-09-09T10:45:45,23512.3,23514.65,23512.3,23513.9
1788930960,2026-09-09T10:46:00,23514.4,23518,23514.4,23516.9
1788930975,2026-09-09T10:46:15,23517.15,23519.75,23516.95,23518.45
1788930990,2026-09-09T10:46:30,23518.55,23519.4,23516.35,23517.8
1788931005,2026-09-09T10:46:45,23517.95,23518.4,23516.1,23516.5
1788931020,2026-09-09T10:47:00,23516.4,23521.65,23515.7,23519.85
1788931035,2026-09-09T10:47:15,23521.05,23522.45,23518.6,23518.85
