Epoch,Timestamp,Open,High,Low,Close
1789099605,2026-09-11T09:36:45,23263.3,23265.25,23262.2,23263.9
1789099620,2026-09-11T09:37:00,23265,23267.25,23263.6,23265.75
1789099635,2026-09-11T09:37:15,23266.6,23267.15,23262.3,23262.8
1789099650,2026-09-11T09:37:30,23261.95,23262.1,23258.8,23260.15
1789099665,2026-09-11T09:37:45,23260.55,23261.15,23256.65,23257.1
1789099680,2026-09-11T09:38:00,23258.2,23259.45,23255.7,23258.2
1789099695,2026-09-11T09:38:15,23257.95,23260.45,23257.4,23258.3
1789099710,2026-09-11T09:38:30,23258.3,23258.8,23255.7,23258.6
1789099725,2026-09-11T09:38:45,23259.05,23263.2,23258,23262
1789099740,2026-09-11T09:39:00,23263.05,23263.4,23260.45,23260.6
1789099755,2026-09-11T09:39:15,23260.45,23261.85,23258.6,23260.9
1789099770,2026-09-11T09:39:30,23260.7,23260.85,23258.8,23259.9
1789099785,2026-09-11T09:39:45,23259.7,23261.15,23257.95,23259.15
1789099800,2026-09-11T09:40:00,23259.6,23259.6,23253.3,23255.25
1789099815,2026-09-11T09:40:15,23254.85,23255.7,23251.6,23252
1789099830,2026-09-11T09:40:30,23252.6,23252.6,23250.15,23250.3
1789099845,2026-09-11T09:40:45,23250.2,23252.1,23249.6,23249.75
1789099860,2026-09-11T09:41:00,23250.5,23250.5,23243,23243.65
1789099875,2026-09-11T09:41:15,23242.8,23244.8,23242.05,23242.05
1789099890,2026-09-11T09:41:30,23242.65,23243.3,23241.05,23241.15
1789099905,2026-09-11T09:41:45,23240.9,23242.85,23240.65,23241.85
1789099920,2026-09-11T09:42:00,23243.85,23243.85,23239.4,23239.7
1789099935,2026-09-11T09:42:15,23239.15,23244.55,23239.15,23243.35
1789099950,2026-09-11T09:42:30,23243.45,23243.45,23240.05,23240.95
1789099965,2026-09-11T09:42:45,23240.05,23242.85,23239.75,23240.8
1789099980,2026-09-11T09:43:00,23240.95,23248,23240.9,23247
1789099995,2026-09-11T09:43:15,23247.1,23247.55,23245.4,23247.4
1789100010,2026-09-11T09:43:30,23247.6,23251.25,23246.75,23251.1
1789100025,2026-09-11T09:43:45,23250.45,23255.85,23250.2,23255.55
1789100040,2026-09-11T09:44:00,23255.85,23257.3,23253.2,23253.4
1789100055,2026-09-11T09:44:15,23253.45,23254.4,23252,23252.7
1789100070,2026-09-11T09:44:30,23252.45,23252.5,23247.75,23250.25
1789100085,2026-09-11T09:44:45,23250.65,23250.7,23248.15,23248.2
1789100100,2026-09-11T09:45:00,23249.95,23252.6,23248.3,23249.05
1789100115,2026-09-11T09:45:15,23249,23250.05,23247.15,23248.4
1789100130,2026-09-11T09:45:30,23248.9,23250.25,23247.65,23249.45
1789100145,2026-09-11T09:45:45,23249.05,23252.9,23248,23252.8
1789100160,2026-09-11T09:46:00,23254.1,23254.1,23248.25,23248.3
1789100175,2026-09-11T09:46:15,23248.35,23249.8,23245.05,23246.85
1789100190,2026-09-11T09:46:30,23246.5,23249.6,23245.6,23246.85
1789100205,2026-09-11T09:46:45,23247.95,23247.95,23244.65,23247
1789100220,2026-09-11T09:47:00,23248.7,23248.75,23246.15,23246.15
1789100235,2026-09-11T09:47:15,23245.5,23246.6,23243.6,23245.7
1789100250,2026-09-11T09:47:30,23245.2,23245.4,23242.65,23244.65
1789100265,2026-09-11T09:47:45,23245.15,23245.3,23242.3,23243.35
1789100280,2026-09-11T09:48:00,23244.6,23244.6,23242,23242.5
1789100295,2026-09-11T09:48:15,23242,23243.95,23241.25,23243.65
1789100310,2026-09-11T09:48:30,23243.8,23245.8,23243.75,23244.65
1789100325,2026-09-11T09:48:45,23244.75,23245.3,23242.4,23243.25
1789100340,2026-09-11T09:49:00,23244,23244.9,23242.5,23243.9
1789100355,2026-09-11T09:49:15,23243.75,23246.2,23243.3,23245.15
1789100370,2026-09-11T09:49:30,23245.05,23248.7,23245.05,23246.95
1789100385,2026-09-11T09:49:45,23246.75,23248.3,23245.05,23246.55
1789100400,2026-09-11T09:50:00,23247.8,23249.5,23246.05,23248.9
1789100415,2026-09-11T09:50:15,23248.4,23250.7,23248.1,23250.7
1789100430,2026-09-11T09:50:30,23250.5,23251.3,23249.55,23250.5
1789100445,2026-09-11T09:50:45,23250.35,23252.3,23249.75,23249.8
1789100460,2026-09-11T09:51:00,23250.7,23250.7,23248.35,23249.4
1789100475,2026-09-11T09:51:15,23249.4,23250.95,23247.05,23249.45
1789100490,2026-09-11T09:51:30,23249.2,23249.85,23247.35,23248.25
1789100505,2026-09-11T09:51:45,23248.25,23248.45,23245.4,23246
1789100520,2026-09-11T09:52:00,23247.6,23248.15,23246.15,23247.2
1789100535,2026-09-11T09:52:15,23246.75,23249.45,23246,23247.35
1789100550,2026-09-11T09:52:30,23247.95,23249.55,23245.55,23245.55
1789100565,2026-09-11T09:52:45,23246,23249.55,23244.2,23247.9
1789100580,2026-09-11T09:53:00,23249.5,23251.05,23246.1,23246.7
1789100595,2026-09-11T09:53:15,23246.15,23250.65,23246.15,23248.15
1789100610,2026-09-11T09:53:30,23248.35,23248.35,23244.3,23246.5
1789100625,2026-09-11T09:53:45,23246.45,23247.15,23242.3,23242.75
1789100640,2026-09-11T09:54:00,23243.95,23245.6,23242.35,23244.55
1789100655,2026-09-11T09:54:15,23245.1,23249.2,23244.15,23248.6
1789100670,2026-09-11T09:54:30,23248.1,23249.45,23247.1,23248.45
1789100685,2026-09-11T09:54:45,23247.8,23249,23246.05,23246.25
1789100700,2026-09-11T09:55:00,23247.05,23247.7,23244.75,23246.8
1789100715,2026-09-11T09:55:15,23246.55,23249.75,23246.35,23246.9
1789100730,2026-09-11T09:55:30,23247.35,23250.75,23247.1,23249.75
1789100745,2026-09-11T09:55:45,23249.9,23254.55,23249.9,23252.55
1789100760,2026-09-11T09:56:00,23253.85,23255.75,23252.8,23253.85
1789100775,2026-09-11T09:56:15,23253.25,23261,23253.25,23260.95
1789100790,2026-09-11T09:56:30,23260.6,23261.3,23258.65,23259.2
1789100805,2026-09-11T09:56:45,23259.2,23260.15,23256.85,23257.3
1789100820,2026-09-11T09:57:00,23258.35,23259.95,23257.45,23258.9
1789100835,2026-09-11T09:57:15,23258.75,23260.5,23257.15,23258.1
1789100850,2026-09-11T09:57:30,23257.95,23258.85,23256.3,23257.55
1789100865,2026-09-11T09:57:45,23257.1,23261.65,23257.1,23258.95
1789100880,2026-09-11T09:58:00,23259.95,23262.1,23258.2,23259.45
1789100895,2026-09-11T09:58:15,23258.95,23262.4,23258.55,23261.7
1789100910,2026-09-11T09:58:30,23262.2,23262.95,23260.95,23261.85
1789100925,2026-09-11T09:58:45,23261.85,23262.9,23260.15,23261.9
1789100940,2026-09-11T09:59:00,23262.5,23263.35,23260.4,23262.2
1789100955,2026-09-11T09:59:15,23261.95,23262.45,23260.2,23260.8
1789100970,2026-09-11T09:59:30,23260.8,23260.95,23259.6,23259.8
1789100985,2026-09-11T09:59:45,23260.45,23261.5,23259,23259.25
1789101000,2026-09-11T10:00:00,23259.9,23261.85,23259.5,23261.2
1789101015,2026-09-11T10:00:15,23261.4,23263.2,23258.55,23261.05
1789101030,2026-09-11T10:00:30,23260.3,23261.65,23258.4,23258.55
1789101045,2026-09-11T10:00:45,23258.35,23260.5,23258.35,23258.95
1789101060,2026-09-11T10:01:00,23259.65,23260.1,23257.45,23259.3
1789101075,2026-09-11T10:01:15,23258.65,23261.25,23257.8,23258.2
1789101090,2026-09-11T10:01:30,23258.9,23261.4,23257.7,23260.3
1789101105,2026-09-11T10:01:45,23260.15,23261.2,23259.2,23260.5
1789101120,2026-09-11T10:02:00,23261.75,23261.75,23259.3,23259.3
1789101135,2026-09-11T10:02:15,23258.75,23261.8,23257.3,23261.45
1789101150,2026-09-11T10:02:30,23262.1,23262.1,23258.05,23261.8
1789101165,2026-09-11T10:02:45,23261.4,23262.75,23259.25,23262.1
1789101180,2026-09-11T10:03:00,23258.55,23265.35,23258.55,23264.55
1789101195,2026-09-11T10:03:15,23264.3,23267.3,23263.25,23267.3
1789101210,2026-09-11T10:03:30,23267.25,23270.15,23266.4,23269
1789101225,2026-09-11T10:03:45,23268.6,23273.9,23268.6,23272.15
1789101240,2026-09-11T10:04:00,23273.45,23273.45,23268.65,23269.6
1789101255,2026-09-11T10:04:15,23269.3,23274.8,23269.3,23274.2
1789101270,2026-09-11T10:04:30,23273.75,23274.55,23272.15,23273.5
1789101285,2026-09-11T10:04:45,23273.25,23273.9,23271.1,23271.9
1789101300,2026-09-11T10:05:00,23272.65,23273.9,23270.8,23273.1
1789101315,2026-09-11T10:05:15,23272.55,23275.95,23272.55,23275.3
1789101330,2026-09-11T10:05:30,23274.85,23276.7,23272.8,23274
1789101345,2026-09-11T10:05:45,23274.1,23275.3,23272.45,23273.1
1789101360,2026-09-11T10:06:00,23274.1,23275.7,23273.05,23273.5
1789101375,2026-09-11T10:06:15,23274.9,23275.4,23272.6,23274.15
1789101390,2026-09-11T10:06:30,23274,23275,23271.65,23272.6
1789101405,2026-09-11T10:06:45,23272.3,23273.1,23271,23271.25
1789101420,2026-09-11T10:07:00,23272.65,23272.65,23270.5,23271.5
1789101435,2026-09-11T10:07:15,23271.45,23275.05,23271.35,23274.85
1789101450,2026-09-11T10:07:30,23274.6,23275.75,23273.2,23274.25
1789101465,2026-09-11T10:07:45,23274.1,23275.15,23270.6,23270.6
1789101480,2026-09-11T10:08:00,23271.4,23272.75,23269.6,23271.2
1789101495,2026-09-11T10:08:15,23270.9,23276.1,23270.85,23274.1
1789101510,2026-09-11T10:08:30,23274.35,23277.25,23273.5,23275.9
1789101525,2026-09-11T10:08:45,23275.8,23281.75,23275.8,23281.3
1789101540,2026-09-11T10:09:00,23281.85,23285.35,23280.85,23283.9
1789101555,2026-09-11T10:09:15,23283.9,23285.2,23282,23283
1789101570,2026-09-11T10:09:30,23283.1,23285.35,23282.8,23284.95
1789101585,2026-09-11T10:09:45,23284.45,23285.55,23282,23284.7
1789101600,2026-09-11T10:10:00,23285.6,23286.5,23281.15,23281.75
1789101615,2026-09-11T10:10:15,23281.1,23283.1,23280.35,23281.9
1789101630,2026-09-11T10:10:30,23281.95,23283.9,23281.7,23282.6
1789101645,2026-09-11T10:10:45,23282.5,23284.65,23282,23283.4
1789101660,2026-09-11T10:11:00,23284.7,23284.7,23283,23283.65
1789101675,2026-09-11T10:11:15,23282.75,23283.8,23281.25,23282.45
1789101690,2026-09-11T10:11:30,23283.05,23285.65,23281.7,23282.55
1789101705,2026-09-11T10:11:45,23282.55,23285.1,23282.45,23283.05
1789101720,2026-09-11T10:12:00,23284.15,23285.4,23282.25,23284.55
1789101735,2026-09-11T10:12:15,23284.55,23286.05,23283.4,23284.25
1789101750,2026-09-11T10:12:30,23284.05,23285.05,23283.25,23283.7
1789101765,2026-09-11T10:12:45,23283.45,23285.3,23282.3,23283.85
1789101780,2026-09-11T10:13:00,23284.75,23285.5,23283.05,23283.55
1789101795,2026-09-11T10:13:15,23282.8,23288.7,23282.8,23287.95
1789101810,2026-09-11T10:13:30,23289,23293.15,23288.9,23292.6
1789101825,2026-09-11T10:13:45,23292.5,23295.8,23291.75,23294.9
1789101840,2026-09-11T10:14:00,23295.7,23299.35,23294.7,23298.05
1789101855,2026-09-11T10:14:15,23297.85,23298.15,23293.15,23294
1789101870,2026-09-11T10:14:30,23294.05,23298.05,23293.65,23296.7
1789101885,2026-09-11T10:14:45,23296.55,23297.7,23295.25,23297.2
1789101900,2026-09-11T10:15:00,23297.65,23297.65,23293.25,23295.3
1789101915,2026-09-11T10:15:15,23295.1,23295.4,23289.85,23289.85
1789101930,2026-09-11T10:15:30,23290,23294.1,23288.6,23294.1
1789101945,2026-09-11T10:15:45,23293.55,23294.9,23292.4,23294.3
1789101960,2026-09-11T10:16:00,23294.45,23296.25,23293.3,23296.25
1789101975,2026-09-11T10:16:15,23296,23296.75,23294.55,23295.2
1789101990,2026-09-11T10:16:30,23295.3,23295.45,23291.25,23291.95
1789102005,2026-09-11T10:16:45,23292.35,23293.25,23289.9,23290.8
1789102020,2026-09-11T10:17:00,23292.4,23293.55,23290.75,23292.9
1789102035,2026-09-11T10:17:15,23292.4,23296.65,23292.4,23295.75
1789102050,2026-09-11T10:17:30,23296.3,23296.9,23293.2,23293.55
1789102065,2026-09-11T10:17:45,23293.4,23295.1,23292.5,23294
1789102080,2026-09-11T10:18:00,23294.75,23295.25,23291.8,23295.25
1789102095,2026-09-11T10:18:15,23294.8,23295.2,23292.1,23293.45
1789102110,2026-09-11T10:18:30,23293.45,23293.9,23291.05,23292.3
1789102125,2026-09-11T10:18:45,23291.45,23293,23290.6,23291.85
1789102140,2026-09-11T10:19:00,23293.4,23293.9,23291.6,23293.2
1789102155,2026-09-11T10:19:15,23293.3,23293.85,23290.55,23292.6
1789102170,2026-09-11T10:19:30,23292.5,23293.6,23291.6,23292.25
1789102185,2026-09-11T10:19:45,23292.25,23294,23289.6,23292.5
1789102200,2026-09-11T10:20:00,23293.7,23294,23291.95,23293.35
1789102215,2026-09-11T10:20:15,23292.5,23293.95,23290.1,23292.85
1789102230,2026-09-11T10:20:30,23292,23294.95,23291.45,23294.1
1789102245,2026-09-11T10:20:45,23294.05,23296.1,23291.9,23294.25
1789102260,2026-09-11T10:21:00,23295.4,23298.05,23294.15,23298.05
1789102275,2026-09-11T10:21:15,23297.85,23301.25,23296.75,23300.85
1789102290,2026-09-11T10:21:30,23300.9,23302.5,23300.35,23301.85
1789102305,2026-09-11T10:21:45,23300.5,23301.7,23297.6,23300.35
1789102320,2026-09-11T10:22:00,23301.4,23301.75,23299.35,23301.2
1789102335,2026-09-11T10:22:15,23301.35,23308.05,23300.5,23308.05
1789102350,2026-09-11T10:22:30,23307.5,23309.7,23306.7,23308.75
1789102365,2026-09-11T10:22:45,23308.85,23311.15,23307.35,23307.95
1789102380,2026-09-11T10:23:00,23310,23311.65,23309,23311.25
1789102395,2026-09-11T10:23:15,23311.05,23311.05,23308.5,23309.2
1789102410,2026-09-11T10:23:30,23309.25,23309.25,23303.8,23304.7
1789102425,2026-09-11T10:23:45,23304.45,23305.4,23300,23300.25
1789102440,2026-09-11T10:24:00,23302.05,23303.4,23300.05,23300.65
1789102455,2026-09-11T10:24:15,23300.3,23303.95,23300.05,23301.95
1789102470,2026-09-11T10:24:30,23302.3,23302.6,23299.8,23301.85
1789102485,2026-09-11T10:24:45,23301.25,23302,23299.15,23300.2
1789102500,2026-09-11T10:25:00,23301.15,23301.15,23294.75,23296.45
1789102515,2026-09-11T10:25:15,23296.35,23299.2,23296.35,23297.15
1789102530,2026-09-11T10:25:30,23297,23298.65,23296.3,23297.75
1789102545,2026-09-11T10:25:45,23297.5,23298.3,23296.15,23297.45
1789102560,2026-09-11T10:26:00,23298.9,23298.9,23295.25,23295.45
1789102575,2026-09-11T10:26:15,23294.8,23296.95,23294.6,23296.55
1789102590,2026-09-11T10:26:30,23295.95,23297.25,23295.35,23296.25
1789102605,2026-09-11T10:26:45,23296.2,23296.25,23293.85,23294.4
1789102620,2026-09-11T10:27:00,23296.25,23296.25,23290.8,23290.8
1789102635,2026-09-11T10:27:15,23290.9,23291.55,23288.7,23289.5
1789102650,2026-09-11T10:27:30,23289.3,23290.8,23288.5,23289.8
1789102665,2026-09-11T10:27:45,23289.45,23289.8,23285.7,23285.85
1789102680,2026-09-11T10:28:00,23287.2,23287.2,23281.55,23281.55
1789102695,2026-09-11T10:28:15,23281.45,23281.9,23279.3,23279.3
1789102710,2026-09-11T10:28:30,23280.3,23283.1,23278.65,23283.1
1789102725,2026-09-11T10:28:45,23281.45,23282.55,23276.95,23277.45
1789102740,2026-09-11T10:29:00,23278.2,23279,23277.35,23278.9
1789102755,2026-09-11T10:29:15,23278.3,23280.05,23277.55,23279.15
1789102770,2026-09-11T10:29:30,23278.55,23279.45,23276.1,23276.55
1789102785,2026-09-11T10:29:45,23276.3,23277.65,23275.45,23275.45
1789102800,2026-09-11T10:30:00,23276.8,23278.15,23272.6,23277.75
1789102815,2026-09-11T10:30:15,23277.25,23277.65,23274.15,23274.8
1789102830,2026-09-11T10:30:30,23275,23275.65,23273.8,23274.3
1789102845,2026-09-11T10:30:45,23274.25,23277.05,23273.75,23275.25
1789102860,2026-09-11T10:31:00,23276.15,23280.75,23275.45,23279.65
1789102875,2026-09-11T10:31:15,23279.65,23280.8,23278.05,23279.65
1789102890,2026-09-11T10:31:30,23279.35,23282.9,23279.15,23282.65
1789102905,2026-09-11T10:31:45,23282.85,23283.6,23281.95,23282.35
1789102920,2026-09-11T10:32:00,23283.7,23285.6,23282.45,23284.5
1789102935,2026-09-11T10:32:15,23284.25,23285.3,23282.85,23283.1
1789102950,2026-09-11T10:32:30,23283.85,23284.45,23282.8,23284.1
1789102965,2026-09-11T10:32:45,23283.8,23284.3,23281.6,23282.05
1789102980,2026-09-11T10:33:00,23282.9,23282.9,23281.6,23282.5
1789102995,2026-09-11T10:33:15,23282.3,23283.75,23281.45,23282.45
1789103010,2026-09-11T10:33:30,23282.6,23283.15,23281.1,23281.95
1789103025,2026-09-11T10:33:45,23281.2,23282.3,23279.7,23279.7
1789103040,2026-09-11T10:34:00,23281.25,23281.45,23279.55,23280.35
1789103055,2026-09-11T10:34:15,23281.1,23284.55,23281.1,23284.35
1789103070,2026-09-11T10:34:30,23285.15,23289.05,23285.15,23287.9
1789103085,2026-09-11T10:34:45,23288.2,23288.5,23285.5,23285.5
1789103100,2026-09-11T10:35:00,23287.4,23288.25,23284.65,23286.8
1789103115,2026-09-11T10:35:15,23285.85,23286.4,23284.4,23285
1789103130,2026-09-11T10:35:30,23286,23288.3,23285.05,23288.3
1789103145,2026-09-11T10:35:45,23288.9,23291.55,23287.9,23290.45
1789103160,2026-09-11T10:36:00,23291.5,23291.9,23290.6,23290.65
1789103175,2026-09-11T10:36:15,23290.4,23291.4,23289.65,23291.4
1789103190,2026-09-11T10:36:30,23290.8,23292.15,23290.2,23290.35
1789103205,2026-09-11T10:36:45,23292.3,23292.9,23290.2,23292.65
1789103220,2026-09-11T10:37:00,23293.2,23296.3,23291.4,23293.35
1789103235,2026-09-11T10:37:15,23294.25,23296.95,23294.25,23295.85
1789103250,2026-09-11T10:37:30,23295.4,23298.2,23294.65,23296.1
1789103265,2026-09-11T10:37:45,23295.8,23296.65,23293.6,23294.05
1789103280,2026-09-11T10:38:00,23295.85,23296.55,23294.35,23294.95
1789103295,2026-09-11T10:38:15,23294.3,23296.15,23293.75,23296.05
1789103310,2026-09-11T10:38:30,23295.55,23296.45,23293.3,23295.9
1789103325,2026-09-11T10:38:45,23296.9,23296.9,23294.2,23296.35
1789103340,2026-09-11T10:39:00,23297.25,23297.25,23294.4,23295.15
1789103355,2026-09-11T10:39:15,23294.5,23295.5,23292.8,23293.2
1789103370,2026-09-11T10:39:30,23293.65,23293.85,23291.75,23292.95
1789103385,2026-09-11T10:39:45,23292.4,23294,23291.65,23293.8
1789103400,2026-09-11T10:40:00,23294.3,23295.4,23293.45,23294.9
1789103415,2026-09-11T10:40:15,23294.45,23295.55,23293.55,23294.45
1789103430,2026-09-11T10:40:30,23294.3,23295.05,23293.3,23294
1789103445,2026-09-11T10:40:45,23294,23295.85,23292.95,23294.05
1789103460,2026-09-11T10:41:00,23294.7,23296.25,23293.9,23295.25
1789103475,2026-09-11T10:41:15,23294.95,23296.95,23293.6,23294.3
1789103490,2026-09-11T10:41:30,23294.65,23294.65,23290.8,23293.2
1789103505,2026-09-11T10:41:45,23292.8,23294.1,23292,23293.7
1789103520,2026-09-11T10:42:00,23294.65,23294.65,23291.85,23292.4
1789103535,2026-09-11T10:42:15,23292.85,23294.5,23291.85,23293.55
1789103550,2026-09-11T10:42:30,23293.25,23295.1,23292.85,23295.1
1789103565,2026-09-11T10:42:45,23294.1,23295.55,23292.95,23294.7
1789103580,2026-09-11T10:43:00,23295.5,23298.1,23294.65,23296.45
1789103595,2026-09-11T10:43:15,23295.4,23297.7,23295.35,23296.4
1789103610,2026-09-11T10:43:30,23296.6,23297.7,23295.05,23295.95
1789103625,2026-09-11T10:43:45,23295.3,23298.6,23295.15,23298.6
1789103640,2026-09-11T10:44:00,23298.4,23299.8,23297.2,23299.55
1789103655,2026-09-11T10:44:15,23299.45,23301.4,23298.6,23301.4
1789103670,2026-09-11T10:44:30,23302.55,23304.15,23301.3,23302.65
1789103685,2026-09-11T10:44:45,23303.4,23305.35,23302.4,23305.3
1789103700,2026-09-11T10:45:00,23307.1,23308.85,23305.6,23306.8
1789103715,2026-09-11T10:45:15,23306.4,23313.25,23306,23309.2
1789103730,2026-09-11T10:45:30,23309.75,23310.25,23304.5,23305.2
1789103745,2026-09-11T10:45:45,23304.4,23304.4,23301.05,23301.7
1789103760,2026-09-11T10:46:00,23302.55,23303.35,23299.5,23300.6
1789103775,2026-09-11T10:46:15,23300.4,23301.5,23299.65,23300.45
1789103790,2026-09-11T10:46:30,23300.3,23303.3,23299.95,23303.3
1789103805,2026-09-11T10:46:45,23302.9,23305.1,23302.9,23303.5
1789103820,2026-09-11T10:47:00,23305.45,23306.5,23302.65,23305.8
1789103835,2026-09-11T10:47:15,23305.35,23305.4,23302.25,23302.4
1789103850,2026-09-11T10:47:30,23303.35,23303.45,23300.75,23302.5
