Epoch,Timestamp,Open,High,Low,Close
1790309040,2026-09-25T09:34:00,23107.45,23114.55,23107.4,23114
1790309055,2026-09-25T09:34:15,23114.1,23114.65,23109.4,23110.5
1790309070,2026-09-25T09:34:30,23110.8,23112.1,23109.3,23110.1
1790309085,2026-09-25T09:34:45,23109.9,23113.55,23109.9,23111.45
1790309100,2026-09-25T09:35:00,23111.55,23112.3,23109.1,23110.3
1790309115,2026-09-25T09:35:15,23110.45,23111.7,23108.6,23110.9
1790309130,2026-09-25T09:35:30,23110.95,23112.75,23106.55,23108.2
1790309145,2026-09-25T09:35:45,23108.2,23108.2,23103.65,23103.65
1790309160,2026-09-25T09:36:00,23103.95,23104.85,23100.75,23102.05
1790309175,2026-09-25T09:36:15,23101.5,23101.8,23096.75,23096.85
1790309190,2026-09-25T09:36:30,23096.85,23099.7,23096.6,23097.1
1790309205,2026-09-25T09:36:45,23096.9,23096.9,23090.65,23091.25
1790309220,2026-09-25T09:37:00,23091.45,23091.9,23087.6,23088.7
1790309235,2026-09-25T09:37:15,23089.25,23092.55,23087.2,23092.55
1790309250,2026-09-25T09:37:30,23092.45,23094.25,23082.15,23082.6
1790309265,2026-09-25T09:37:45,23083.15,23083.55,23077.45,23077.8
1790309280,2026-09-25T09:38:00,23077.2,23082.3,23075.45,23081.7
1790309295,2026-09-25T09:38:15,23081.9,23084.4,23081.9,23084.1
1790309310,2026-09-25T09:38:30,23083.85,23085.85,23082.85,23084
1790309325,2026-09-25T09:38:45,23084.5,23086.4,23081.45,23081.45
1790309340,2026-09-25T09:39:00,23081.5,23083.55,23080.9,23083.3
1790309355,2026-09-25T09:39:15,23083.4,23084.45,23081.9,23083.5
1790309370,2026-09-25T09:39:30,23083.8,23085.95,23081.5,23081.5
1790309385,2026-09-25T09:39:45,23081.3,23081.7,23076.8,23077.75
1790309400,2026-09-25T09:40:00,23077.55,23079.4,23073.45,23074.35
1790309415,2026-09-25T09:40:15,23073.9,23075.95,23069.15,23070.55
1790309430,2026-09-25T09:40:30,23070.05,23072.35,23067.5,23068.3
1790309445,2026-09-25T09:40:45,23068.1,23070,23066.75,23069.25
1790309460,2026-09-25T09:41:00,23069.2,23070.65,23064.6,23067.5
1790309475,2026-09-25T09:41:15,23067.15,23070.75,23065.5,23066.3
1790309490,2026-09-25T09:41:30,23066.2,23067.7,23063.5,23064.4
1790309505,2026-09-25T09:41:45,23064.75,23070.65,23064.65,23069.2
1790309520,2026-09-25T09:42:00,23069.35,23070.55,23066.85,23068.35
1790309535,2026-09-25T09:42:15,23068.1,23068.45,23066.55,23067.65
1790309550,2026-09-25T09:42:30,23067.85,23069.1,23064.75,23068
1790309565,2026-09-25T09:42:45,23067.9,23068.75,23059.5,23062.05
1790309580,2026-09-25T09:43:00,23061.75,23062.65,23058.05,23058.1
1790309595,2026-09-25T09:43:15,23058.1,23060.1,23054.15,23054.15
1790309610,2026-09-25T09:43:30,23054.1,23055.5,23047.7,23048.9
1790309625,2026-09-25T09:43:45,23048.75,23050.95,23044.05,23048.8
1790309640,2026-09-25T09:44:00,23048.6,23058.55,23048.3,23057.05
1790309655,2026-09-25T09:44:15,23057.2,23058.95,23054,23054.65
1790309670,2026-09-25T09:44:30,23054.5,23055.45,23052.6,23053.1
1790309685,2026-09-25T09:44:45,23053.05,23054,23051.1,23052.6
1790309700,2026-09-25T09:45:00,23052.6,23057,23052.6,23056.8
1790309715,2026-09-25T09:45:15,23056.6,23063.75,23056.55,23060.85
1790309730,2026-09-25T09:45:30,23060.8,23062.55,23057.7,23058.05
1790309745,2026-09-25T09:45:45,23058.05,23058.15,23053.7,23054.1
1790309760,2026-09-25T09:46:00,23053.6,23055.3,23052.7,23054.15
1790309775,2026-09-25T09:46:15,23053.8,23056.65,23052.75,23055.35
1790309790,2026-09-25T09:46:30,23055.35,23055.55,23052.6,23052.95
1790309805,2026-09-25T09:46:45,23052.75,23053.3,23051.2,23051.95
1790309820,2026-09-25T09:47:00,23051.8,23055.1,23050.65,23054.9
1790309835,2026-09-25T09:47:15,23055,23059.25,23054.1,23059.2
1790309850,2026-09-25T09:47:30,23059.2,23061.35,23057.4,23058.25
1790309865,2026-09-25T09:47:45,23058.2,23061.85,23056.8,23061.55
1790309880,2026-09-25T09:48:00,23061.45,23062.7,23057.5,23058.1
1790309895,2026-09-25T09:48:15,23057.9,23060.45,23056.9,23060.45
1790309910,2026-09-25T09:48:30,23060.4,23061.35,23053.85,23054.6
1790309925,2026-09-25T09:48:45,23054.45,23056.4,23053.5,23055.1
1790309940,2026-09-25T09:49:00,23054.9,23056.2,23053.75,23055.8
1790309955,2026-09-25T09:49:15,23055.85,23057.3,23051.65,23052.45
1790309970,2026-09-25T09:49:30,23052.3,23054.45,23052.25,23053.1
1790309985,2026-09-25T09:49:45,23052.85,23054.45,23050.2,23051.8
1790310000,2026-09-25T09:50:00,23051.65,23052.8,23050.65,23052.05
1790310015,2026-09-25T09:50:15,23052,23057.35,23051.15,23057.3
1790310030,2026-09-25T09:50:30,23057.15,23059.95,23055.8,23058.05
1790310045,2026-09-25T09:50:45,23058.05,23058.05,23052.7,23053.6
1790310060,2026-09-25T09:51:00,23053.6,23053.9,23047.25,23048.05
1790310075,2026-09-25T09:51:15,23048.1,23049.65,23046.05,23047.95
1790310090,2026-09-25T09:51:30,23048.35,23053.05,23048.35,23051.05
1790310105,2026-09-25T09:51:45,23051.5,23054.2,23049.3,23052.75
1790310120,2026-09-25T09:52:00,23052.55,23055.6,23049.2,23049.2
1790310135,2026-09-25T09:52:15,23048.95,23049.2,23038.5,23041.5
1790310150,2026-09-25T09:52:30,23041.7,23043.55,23038.85,23040.15
1790310165,2026-09-25T09:52:45,23040.2,23041.7,23038.3,23039.5
1790310180,2026-09-25T09:53:00,23039.85,23041.3,23037.9,23040.1
1790310195,2026-09-25T09:53:15,23039.9,23040.65,23038.2,23039.35
1790310210,2026-09-25T09:53:30,23039.35,23040.05,23036.05,23038.35
1790310225,2026-09-25T09:53:45,23037.9,23040.8,23037.3,23039.95
1790310240,2026-09-25T09:54:00,23040.05,23045.35,23038.4,23045.35
1790310255,2026-09-25T09:54:15,23045.25,23047.9,23043.85,23046.5
1790310270,2026-09-25T09:54:30,23046.2,23048.65,23044.3,23046.75
1790310285,2026-09-25T09:54:45,23046.85,23047.95,23045.45,23046.7
1790310300,2026-09-25T09:55:00,23046.65,23047.65,23045,23046.95
1790310315,2026-09-25T09:55:15,23046.95,23049.1,23044.35,23047.5
1790310330,2026-09-25T09:55:30,23047.7,23050.5,23046.3,23048.95
1790310345,2026-09-25T09:55:45,23048.55,23049.9,23046.3,23048.2
1790310360,2026-09-25T09:56:00,23047.75,23051.35,23047.2,23049.35
1790310375,2026-09-25T09:56:15,23049.35,23049.9,23046.45,23049.75
1790310390,2026-09-25T09:56:30,23048.75,23050.65,23047.8,23049.95
1790310405,2026-09-25T09:56:45,23050,23058.25,23049.6,23056.55
1790310420,2026-09-25T09:57:00,23056.85,23056.9,23052.3,23055.85
1790310435,2026-09-25T09:57:15,23056.3,23057,23053.75,23054.75
1790310450,2026-09-25T09:57:30,23054.65,23060.3,23054,23059.9
1790310465,2026-09-25T09:57:45,23059.8,23060.85,23057.55,23058.9
1790310480,2026-09-25T09:58:00,23059.1,23059.1,23054.15,23055.4
1790310495,2026-09-25T09:58:15,23055.75,23055.75,23052.7,23053
1790310510,2026-09-25T09:58:30,23053,23054.75,23050,23051.55
1790310525,2026-09-25T09:58:45,23051.05,23056,23050.25,23055.4
1790310540,2026-09-25T09:59:00,23055.5,23057.75,23054.35,23055.5
1790310555,2026-09-25T09:59:15,23055.45,23058.65,23053.55,23057.15
1790310570,2026-09-25T09:59:30,23056.65,23060.2,23056.55,23059.75
1790310585,2026-09-25T09:59:45,23059.5,23060.65,23058.3,23059
1790310600,2026-09-25T10:00:00,23059,23059.85,23057.1,23058.55
1790310615,2026-09-25T10:00:15,23058.45,23061.25,23056.65,23057.9
1790310630,2026-09-25T10:00:30,23057.85,23058.7,23055.6,23056.2
1790310645,2026-09-25T10:00:45,23055.95,23058.65,23055.25,23056.85
1790310660,2026-09-25T10:01:00,23056.95,23058.75,23054.7,23055.7
1790310675,2026-09-25T10:01:15,23055.85,23059.85,23053.8,23057.65
1790310690,2026-09-25T10:01:30,23057.4,23060,23056.7,23057.1
1790310705,2026-09-25T10:01:45,23056.85,23059.35,23056.05,23056.75
1790310720,2026-09-25T10:02:00,23056.7,23060.8,23056.7,23060.8
1790310735,2026-09-25T10:02:15,23060.85,23063.2,23060.35,23062
1790310750,2026-09-25T10:02:30,23061.9,23064.1,23061.4,23064.1
1790310765,2026-09-25T10:02:45,23063.25,23065.5,23062.05,23063.6
1790310780,2026-09-25T10:03:00,23064.55,23068.85,23064.5,23068.25
1790310795,2026-09-25T10:03:15,23068.05,23073.3,23068.05,23073.3
1790310810,2026-09-25T10:03:30,23073.75,23075.65,23072.5,23073.6
1790310825,2026-09-25T10:03:45,23073.5,23073.65,23065.75,23067.3
1790310840,2026-09-25T10:04:00,23067.1,23074.2,23066.4,23074.15
1790310855,2026-09-25T10:04:15,23073.7,23080.1,23073.6,23079.05
1790310870,2026-09-25T10:04:30,23078.85,23080.95,23077.55,23080.6
1790310885,2026-09-25T10:04:45,23081.3,23083,23079.45,23080.75
1790310900,2026-09-25T10:05:00,23080.65,23082.85,23079.15,23080.7
1790310915,2026-09-25T10:05:15,23080.7,23083.55,23080.65,23082.3
1790310930,2026-09-25T10:05:30,23082.35,23084.1,23079.85,23081.25
1790310945,2026-09-25T10:05:45,23080.7,23081.75,23075.05,23075.4
1790310960,2026-09-25T10:06:00,23075.3,23079.3,23075.05,23079.05
1790310975,2026-09-25T10:06:15,23079.3,23079.4,23075.55,23077.05
1790310990,2026-09-25T10:06:30,23077.15,23080.1,23077.05,23079.75
1790311005,2026-09-25T10:06:45,23079.75,23082.25,23079.1,23080.15
1790311020,2026-09-25T10:07:00,23080.1,23081.7,23078.7,23079.85
1790311035,2026-09-25T10:07:15,23079.75,23082.9,23079.75,23081.2
1790311050,2026-09-25T10:07:30,23082.1,23083.95,23080.3,23083
1790311065,2026-09-25T10:07:45,23083.3,23085.55,23082.8,23084.15
1790311080,2026-09-25T10:08:00,23084.65,23085.6,23082.95,23084.45
1790311095,2026-09-25T10:08:15,23084.45,23087.4,23083.9,23085.1
1790311110,2026-09-25T10:08:30,23085.45,23090.4,23085.45,23089.35
1790311125,2026-09-25T10:08:45,23089.9,23097.65,23088.85,23094.9
1790311140,2026-09-25T10:09:00,23094.95,23099.15,23090.9,23092.55
1790311155,2026-09-25T10:09:15,23092.55,23094.45,23091.5,23093.7
1790311170,2026-09-25T10:09:30,23093.75,23098.1,23092.7,23095.65
1790311185,2026-09-25T10:09:45,23095.65,23100.5,23095.65,23098.75
1790311200,2026-09-25T10:10:00,23098.95,23102.2,23098.05,23100.25
1790311215,2026-09-25T10:10:15,23100.25,23100.9,23098.15,23100.65
1790311230,2026-09-25T10:10:30,23099.7,23103.65,23099.7,23100.1
1790311245,2026-09-25T10:10:45,23099.95,23100.55,23096,23096.65
1790311260,2026-09-25T10:11:00,23095.9,23098.85,23095.25,23095.7
1790311275,2026-09-25T10:11:15,23095.7,23097.75,23093.3,23096.75
1790311290,2026-09-25T10:11:30,23097,23099,23096.2,23096.65
1790311305,2026-09-25T10:11:45,23096.8,23097.6,23094.55,23095.15
1790311320,2026-09-25T10:12:00,23095.15,23096.75,23093.6,23095.45
1790311335,2026-09-25T10:12:15,23095.75,23099.7,23095.2,23098.85
1790311350,2026-09-25T10:12:30,23098.9,23102.3,23098.2,23102.3
1790311365,2026-09-25T10:12:45,23102.3,23104.45,23101.1,23103.45
1790311380,2026-09-25T10:13:00,23103.95,23108.5,23103.45,23107
1790311395,2026-09-25T10:13:15,23107.1,23107.65,23104.1,23105.6
1790311410,2026-09-25T10:13:30,23105.7,23106.5,23103.9,23104.6
1790311425,2026-09-25T10:13:45,23104.65,23104.85,23100.95,23101.1
1790311440,2026-09-25T10:14:00,23101.05,23103.55,23100.3,23101.15
1790311455,2026-09-25T10:14:15,23101.3,23104.65,23100.4,23103.1
1790311470,2026-09-25T10:14:30,23103.05,23104.35,23101.95,23103.1
1790311485,2026-09-25T10:14:45,23103,23103.9,23100,23100.6
1790311500,2026-09-25T10:15:00,23100.85,23101.8,23099.15,23100.6
1790311515,2026-09-25T10:15:15,23100.9,23103.55,23099.65,23103.55
1790311530,2026-09-25T10:15:30,23103.4,23104.1,23099.5,23100.4
1790311545,2026-09-25T10:15:45,23100.4,23102.3,23100.4,23100.9
1790311560,2026-09-25T10:16:00,23100.8,23104.2,23100.5,23102.25
1790311575,2026-09-25T10:16:15,23102.45,23105.75,23101,23104.3
1790311590,2026-09-25T10:16:30,23104.1,23106.9,23103.65,23103.8
1790311605,2026-09-25T10:16:45,23103.85,23105.15,23102.15,23102.5
1790311620,2026-09-25T10:17:00,23102.8,23103.7,23101.85,23103.55
1790311635,2026-09-25T10:17:15,23103.15,23104.95,23101.7,23104
1790311650,2026-09-25T10:17:30,23103.9,23106,23101.65,23103.65
1790311665,2026-09-25T10:17:45,23104.05,23104.25,23101.9,23102.6
1790311680,2026-09-25T10:18:00,23102.9,23103.75,23099,23099.3
1790311695,2026-09-25T10:18:15,23099.2,23099.25,23095.4,23095.4
1790311710,2026-09-25T10:18:30,23095.55,23096.85,23094.25,23095.3
1790311725,2026-09-25T10:18:45,23095.8,23096.35,23093.3,23095.9
1790311740,2026-09-25T10:19:00,23096.45,23098.95,23094.85,23098.25
1790311755,2026-09-25T10:19:15,23098.3,23098.6,23096.45,23097.95
1790311770,2026-09-25T10:19:30,23098.05,23098.3,23095.05,23095.25
1790311785,2026-09-25T10:19:45,23095.5,23097.95,23093.5,23097.8
1790311800,2026-09-25T10:20:00,23097.8,23098.25,23095.45,23095.95
1790311815,2026-09-25T10:20:15,23096.05,23097.85,23095.15,23095.8
1790311830,2026-09-25T10:20:30,23095.8,23098.7,23095.3,23098.35
1790311845,2026-09-25T10:20:45,23098.1,23099.7,23097.55,23097.95
1790311860,2026-09-25T10:21:00,23097.8,23101.2,23097.55,23101
1790311875,2026-09-25T10:21:15,23101,23104.05,23099.1,23102.75
1790311890,2026-09-25T10:21:30,23102.7,23105.5,23101.75,23104.85
1790311905,2026-09-25T10:21:45,23104.75,23106.25,23103.45,23105.5
1790311920,2026-09-25T10:22:00,23104.85,23105.5,23100.8,23100.8
1790311935,2026-09-25T10:22:15,23100.9,23102.35,23099.65,23101.05
1790311950,2026-09-25T10:22:30,23101.1,23101.9,23098,23098.45
1790311965,2026-09-25T10:22:45,23098.6,23099.8,23097.05,23097.2
1790311980,2026-09-25T10:23:00,23097.25,23098.5,23094.75,23095.8
1790311995,2026-09-25T10:23:15,23095.8,23097.4,23093.7,23097.3
1790312010,2026-09-25T10:23:30,23097.25,23098.5,23095.4,23096.35
1790312025,2026-09-25T10:23:45,23096.4,23097.85,23095.8,23096.5
1790312040,2026-09-25T10:24:00,23096.55,23098.35,23095.6,23097.75
1790312055,2026-09-25T10:24:15,23097.65,23098.5,23094.5,23094.8
1790312070,2026-09-25T10:24:30,23094.65,23095.55,23091.9,23093.5
1790312085,2026-09-25T10:24:45,23093.5,23093.9,23088.5,23089.15
1790312100,2026-09-25T10:25:00,23088.7,23090.85,23086.3,23090.55
1790312115,2026-09-25T10:25:15,23090.55,23093.85,23090.55,23092.15
1790312130,2026-09-25T10:25:30,23092.3,23096.15,23091.95,23096
1790312145,2026-09-25T10:25:45,23095.7,23096.8,23093.85,23096.8
1790312160,2026-09-25T10:26:00,23096.95,23098.25,23095.95,23097.15
1790312175,2026-09-25T10:26:15,23097.2,23097.9,23095.8,23096.5
1790312190,2026-09-25T10:26:30,23096.35,23096.45,23091.25,23091.25
1790312205,2026-09-25T10:26:45,23091.05,23091.7,23088.85,23090.7
1790312220,2026-09-25T10:27:00,23092.35,23092.9,23089.8,23090.4
1790312235,2026-09-25T10:27:15,23090.55,23091.65,23087.7,23091.35
1790312250,2026-09-25T10:27:30,23091.35,23091.9,23087.85,23089.2
1790312265,2026-09-25T10:27:45,23088.95,23090.65,23087.75,23088.5
1790312280,2026-09-25T10:28:00,23088.5,23089.2,23083.2,23084.35
1790312295,2026-09-25T10:28:15,23083.85,23083.9,23078.1,23079
1790312310,2026-09-25T10:28:30,23079.7,23082.3,23078.25,23080.65
1790312325,2026-09-25T10:28:45,23080.55,23083.1,23080.5,23083
1790312340,2026-09-25T10:29:00,23082.9,23083.6,23081.4,23083.1
1790312355,2026-09-25T10:29:15,23083,23083,23078.8,23079.05
1790312370,2026-09-25T10:29:30,23080.05,23084,23079.75,23082.55
1790312385,2026-09-25T10:29:45,23082.45,23085.45,23082.3,23085.4
1790312400,2026-09-25T10:30:00,23085.15,23087.9,23083.3,23083.85
1790312415,2026-09-25T10:30:15,23083.8,23087.75,23083.4,23086.2
1790312430,2026-09-25T10:30:30,23087,23088.85,23083.95,23084.95
1790312445,2026-09-25T10:30:45,23084.3,23087.1,23084.05,23085.9
1790312460,2026-09-25T10:31:00,23085.85,23087.45,23084.55,23086.5
1790312475,2026-09-25T10:31:15,23086.75,23089.65,23085.95,23089.35
1790312490,2026-09-25T10:31:30,23089.15,23090.25,23086,23086.05
1790312505,2026-09-25T10:31:45,23085.7,23087.6,23082.75,23083.75
1790312520,2026-09-25T10:32:00,23083.6,23084.05,23079.35,23079.75
1790312535,2026-09-25T10:32:15,23079.65,23080.2,23075,23075.4
1790312550,2026-09-25T10:32:30,23076.4,23078.65,23074,23075.35
1790312565,2026-09-25T10:32:45,23075.45,23078.1,23075.05,23077.2
1790312580,2026-09-25T10:33:00,23077.25,23079,23076.1,23077.25
1790312595,2026-09-25T10:33:15,23077.3,23078.65,23075.5,23075.5
1790312610,2026-09-25T10:33:30,23075.9,23076.75,23073.05,23073.25
1790312625,2026-09-25T10:33:45,23073.15,23074.15,23071.25,23071.65
1790312640,2026-09-25T10:34:00,23071.85,23074.9,23071,23071.55
1790312655,2026-09-25T10:34:15,23071.55,23072.45,23070.4,23071.85
1790312670,2026-09-25T10:34:30,23071.85,23073.25,23068.05,23068.6
1790312685,2026-09-25T10:34:45,23068.65,23068.65,23063,23063.95
1790312700,2026-09-25T10:35:00,23063.75,23065.45,23062,23063.15
1790312715,2026-09-25T10:35:15,23062.95,23065.5,23061.8,23063.85
1790312730,2026-09-25T10:35:30,23063.75,23065,23061,23061.2
1790312745,2026-09-25T10:35:45,23061.55,23062.95,23061.1,23061.8
1790312760,2026-09-25T10:36:00,23062.1,23063.2,23059.45,23062.8
1790312775,2026-09-25T10:36:15,23062.9,23064.3,23061.3,23062.55
1790312790,2026-09-25T10:36:30,23062.25,23063.95,23061.4,23062.15
1790312805,2026-09-25T10:36:45,23061.9,23066.2,23061.6,23064.4
1790312820,2026-09-25T10:37:00,23064.35,23067.95,23063.55,23067.2
1790312835,2026-09-25T10:37:15,23067.1,23069.05,23066.65,23068.1
1790312850,2026-09-25T10:37:30,23067.85,23069.55,23066.35,23068.35
1790312865,2026-09-25T10:37:45,23068.25,23070.25,23067.15,23069.9
1790312880,2026-09-25T10:38:00,23070.3,23071.85,23069,23069.7
1790312895,2026-09-25T10:38:15,23069.6,23070.3,23068.15,23069.15
1790312910,2026-09-25T10:38:30,23069.15,23070.7,23067.35,23067.55
1790312925,2026-09-25T10:38:45,23068.2,23070.6,23067.05,23069.75
1790312940,2026-09-25T10:39:00,23069.25,23073,23069.25,23072.3
1790312955,2026-09-25T10:39:15,23072.2,23075.4,23071.7,23074.25
1790312970,2026-09-25T10:39:30,23074.25,23076,23071.6,23072
1790312985,2026-09-25T10:39:45,23072,23072.75,23070.35,23070.35
1790313000,2026-09-25T10:40:00,23070.4,23072.15,23068.85,23069.85
1790313015,2026-09-25T10:40:15,23069.85,23072.15,23069.4,23071.45
1790313030,2026-09-25T10:40:30,23071.1,23072.25,23070.6,23071.4
1790313045,2026-09-25T10:40:45,23071.55,23071.95,23069.05,23069.3
1790313060,2026-09-25T10:41:00,23068.85,23072.1,23068.6,23068.6
1790313075,2026-09-25T10:41:15,23068.6,23071.05,23067.8,23067.95
1790313090,2026-09-25T10:41:30,23067.3,23068.9,23063.75,23063.9
1790313105,2026-09-25T10:41:45,23063.8,23066.05,23062.15,23065.55
1790313120,2026-09-25T10:42:00,23065.5,23070.2,23065.5,23068.8
1790313135,2026-09-25T10:42:15,23068.8,23073.35,23068.5,23072.9
1790313150,2026-09-25T10:42:30,23072.85,23074.55,23072.85,23072.85
1790313165,2026-09-25T10:42:45,23072.95,23073.3,23069.5,23070.85
1790313180,2026-09-25T10:43:00,23070.65,23071.5,23068.55,23069.8
1790313195,2026-09-25T10:43:15,23069.7,23070.2,23066.2,23067.45
1790313210,2026-09-25T10:43:30,23067.3,23068.85,23066.1,23066.85
1790313225,2026-09-25T10:43:45,23066.65,23069,23066.05,23067.95
1790313240,2026-09-25T10:44:00,23068.15,23070.3,23067.6,23068
1790313255,2026-09-25T10:44:15,23068.2,23070.75,23067.9,23070.5
1790313270,2026-09-25T10:44:30,23070.6,23070.8,23067.55,23068.15
1790313285,2026-09-25T10:44:45,23068.3,23068.7,23065.1,23065.7
1790313300,2026-09-25T10:45:00,23065.7,23067.1,23062.45,23063.5
1790313315,2026-09-25T10:45:15,23063.4,23065.1,23062.95,23063.4
1790313330,2026-09-25T10:45:30,23063.55,23064.4,23061.05,23062.1
1790313345,2026-09-25T10:45:45,23061.85,23062.35,23059.85,23060.15
1790313360,2026-09-25T10:46:00,23060.35,23061.85,23057.8,23059.7
1790313375,2026-09-25T10:46:15,23059.7,23060.3,23058.1,23059.3
1790313390,2026-09-25T10:46:30,23059.55,23061.3,23058,23058.3
1790313405,2026-09-25T10:46:45,23058.3,23059.5,23055.9,23057.7
1790313420,2026-09-25T10:47:00,23057.55,23059.25,23056.8,23058.35
1790313435,2026-09-25T10:47:15,23058,23058.45,23055.7,23056.75
