Epoch,Timestamp,Open,High,Low,Close
1789013130,2026-09-10T09:35:30,23432,23432.75,23429.25,23429.8
1789013145,2026-09-10T09:35:45,23429.55,23430.65,23427.85,23428.75
1789013160,2026-09-10T09:36:00,23430.9,23431.7,23428.45,23430.15
1789013175,2026-09-10T09:36:15,23430.35,23430.35,23426.8,23429.15
1789013190,2026-09-10T09:36:30,23431.3,23433.15,23429.6,23432.55
1789013205,2026-09-10T09:36:45,23432.5,23436,23431.65,23434.65
1789013220,2026-09-10T09:37:00,23435.9,23435.9,23431.3,23431.3
1789013235,2026-09-10T09:37:15,23431.4,23434.1,23430.65,23431.3
1789013250,2026-09-10T09:37:30,23432.35,23433.75,23431.15,23433.75
1789013265,2026-09-10T09:37:45,23433.8,23435,23431.7,23431.9
1789013280,2026-09-10T09:38:00,23433,23433.15,23428.35,23428.7
1789013295,2026-09-10T09:38:15,23426.85,23429.6,23425.95,23426.7
1789013310,2026-09-10T09:38:30,23428.15,23428.15,23419.25,23419.25
1789013325,2026-09-10T09:38:45,23421.35,23421.35,23417.15,23417.6
1789013340,2026-09-10T09:39:00,23417.7,23419.9,23416.2,23416.6
1789013355,2026-09-10T09:39:15,23416.5,23420.9,23416.05,23419.85
1789013370,2026-09-10T09:39:30,23421.4,23421.6,23418.8,23419.5
1789013385,2026-09-10T09:39:45,23419,23421.2,23418.35,23418.8
1789013400,2026-09-10T09:40:00,23419.95,23422.3,23419,23421.65
1789013415,2026-09-10T09:40:15,23421.5,23423.7,23421.25,23421.8
1789013430,2026-09-10T09:40:30,23423.2,23423.6,23420.6,23422.9
1789013445,2026-09-10T09:40:45,23421.9,23424.05,23421.6,23422.9
1789013460,2026-09-10T09:41:00,23424.1,23426.3,23422.7,23425.3
1789013475,2026-09-10T09:41:15,23425.1,23426.35,23422.7,23423.55
1789013490,2026-09-10T09:41:30,23424.7,23424.7,23420.7,23421.55
1789013505,2026-09-10T09:41:45,23421.75,23424.2,23417.8,23419.6
1789013520,2026-09-10T09:42:00,23420.7,23426.95,23420.2,23426
1789013535,2026-09-10T09:42:15,23425.7,23430.35,23425.7,23428.7
1789013550,2026-09-10T09:42:30,23430.6,23430.6,23426.2,23427.6
1789013565,2026-09-10T09:42:45,23428.05,23429.5,23427.15,23427.45
1789013580,2026-09-10T09:43:00,23428.8,23428.95,23426.25,23426.9
1789013595,2026-09-10T09:43:15,23426.55,23433.05,23426.55,23432.5
1789013610,2026-09-10T09:43:30,23434.15,23434.7,23431.65,23434.15
1789013625,2026-09-10T09:43:45,23434,23434.4,23426,23426
1789013640,2026-09-10T09:44:00,23428.55,23428.8,23424.35,23425.05
1789013655,2026-09-10T09:44:15,23424.8,23427.8,23424.5,23425.15
1789013670,2026-09-10T09:44:30,23426.1,23426.1,23420.7,23422
1789013685,2026-09-10T09:44:45,23422.15,23424.75,23420.75,23422.6
1789013700,2026-09-10T09:45:00,23423.25,23427.25,23421.85,23425.35
1789013715,2026-09-10T09:45:15,23425,23431,23425,23430.4
1789013730,2026-09-10T09:45:30,23431.05,23431.05,23425.25,23426.2
1789013745,2026-09-10T09:45:45,23427,23429.25,23426.5,23427.65
1789013760,2026-09-10T09:46:00,23429.35,23429.6,23424.6,23427.6
1789013775,2026-09-10T09:46:15,23427.95,23427.95,23424.15,23424.6
1789013790,2026-09-10T09:46:30,23426.5,23428.15,23424.4,23427.05
1789013805,2026-09-10T09:46:45,23427.45,23428.25,23424.8,23426.2
1789013820,2026-09-10T09:47:00,23426.85,23426.85,23422.45,23424.45
1789013835,2026-09-10T09:47:15,23424,23424,23422,23422.5
1789013850,2026-09-10T09:47:30,23424.55,23425.25,23421.65,23424.8
1789013865,2026-09-10T09:47:45,23425,23433.7,23424.4,23432.5
1789013880,2026-09-10T09:48:00,23432.1,23432.35,23428.25,23430.2
1789013895,2026-09-10T09:48:15,23429.95,23431.85,23427.5,23431.25
1789013910,2026-09-10T09:48:30,23431.85,23435.3,23431.45,23434.15
1789013925,2026-09-10T09:48:45,23433.75,23435.55,23433.75,23435
1789013940,2026-09-10T09:49:00,23435.9,23435.9,23431.3,23431.3
1789013955,2026-09-10T09:49:15,23431.3,23433.7,23430.15,23433.6
1789013970,2026-09-10T09:49:30,23434.9,23435.85,23434.15,23435
1789013985,2026-09-10T09:49:45,23435.2,23437.3,23433.3,23435.65
1789014000,2026-09-10T09:50:00,23437.3,23440.65,23436.55,23440.35
1789014015,2026-09-10T09:50:15,23440.5,23442.75,23440.3,23441.9
1789014030,2026-09-10T09:50:30,23442.4,23443,23440.15,23441.8
1789014045,2026-09-10T09:50:45,23441.9,23444.05,23441.7,23443.1
1789014060,2026-09-10T09:51:00,23445.1,23446.85,23443.25,23445.7
1789014075,2026-09-10T09:51:15,23445.55,23447.9,23444.45,23447.5
1789014090,2026-09-10T09:51:30,23449.3,23449.4,23447.45,23448.75
1789014105,2026-09-10T09:51:45,23448.65,23449.15,23445.05,23447.1
1789014120,2026-09-10T09:52:00,23448.65,23451.05,23447.1,23450
1789014135,2026-09-10T09:52:15,23450.25,23451.6,23448.9,23449.25
1789014150,2026-09-10T09:52:30,23450.55,23450.55,23444.3,23446
1789014165,2026-09-10T09:52:45,23445.05,23448,23445.05,23447.9
1789014180,2026-09-10T09:53:00,23448.85,23451.45,23448.45,23449.55
1789014195,2026-09-10T09:53:15,23449.15,23450.8,23448.2,23448.8
1789014210,2026-09-10T09:53:30,23449.9,23450.05,23446.5,23447.75
1789014225,2026-09-10T09:53:45,23447.25,23447.7,23442.8,23443.1
1789014240,2026-09-10T09:54:00,23444.1,23444.35,23441.7,23442.45
1789014255,2026-09-10T09:54:15,23442.35,23445.2,23442.35,23444.3
1789014270,2026-09-10T09:54:30,23445,23445.85,23443.95,23444.2
1789014285,2026-09-10T09:54:45,23444.6,23445.65,23441.6,23442.3
1789014300,2026-09-10T09:55:00,23443.4,23443.45,23441.85,23442.65
1789014315,2026-09-10T09:55:15,23442.65,23443.25,23438.8,23440
1789014330,2026-09-10T09:55:30,23440.45,23441.15,23437.8,23439.5
1789014345,2026-09-10T09:55:45,23440.85,23441,23436.45,23437.75
1789014360,2026-09-10T09:56:00,23441.75,23441.75,23435.15,23435.85
1789014375,2026-09-10T09:56:15,23435.8,23441.1,23434.8,23440.35
1789014390,2026-09-10T09:56:30,23442.1,23445.1,23441.1,23444.15
1789014405,2026-09-10T09:56:45,23444.55,23445.7,23442.9,23443.6
1789014420,2026-09-10T09:57:00,23445.3,23445.3,23440.45,23441.8
1789014435,2026-09-10T09:57:15,23441.65,23442.6,23438.35,23438.95
1789014450,2026-09-10T09:57:30,23440.25,23440.25,23435.1,23435.6
1789014465,2026-09-10T09:57:45,23435.45,23436,23432.6,23433.95
1789014480,2026-09-10T09:58:00,23435.1,23435.7,23432.45,23434.75
1789014495,2026-09-10T09:58:15,23434.65,23434.7,23430.4,23430.6
1789014510,2026-09-10T09:58:30,23431.15,23431.75,23429.75,23431.25
1789014525,2026-09-10T09:58:45,23431.1,23431.6,23430.1,23431.15
1789014540,2026-09-10T09:59:00,23432.4,23432.4,23428.35,23428.5
1789014555,2026-09-10T09:59:15,23428.1,23428.55,23424.8,23426.25
1789014570,2026-09-10T09:59:30,23427.65,23427.65,23425.5,23427.4
1789014585,2026-09-10T09:59:45,23427.35,23428.95,23426.75,23428.05
1789014600,2026-09-10T10:00:00,23430.2,23430.2,23426.5,23426.65
1789014615,2026-09-10T10:00:15,23426.55,23426.55,23424.7,23425.15
1789014630,2026-09-10T10:00:30,23426.45,23428.75,23425.25,23428.05
1789014645,2026-09-10T10:00:45,23427.75,23428.6,23422.2,23422.2
1789014660,2026-09-10T10:01:00,23423.9,23424.45,23421.85,23422.15
1789014675,2026-09-10T10:01:15,23422.4,23423.15,23419.05,23419.7
1789014690,2026-09-10T10:01:30,23421.7,23422.5,23420.1,23421.15
1789014705,2026-09-10T10:01:45,23421.1,23421.8,23418.6,23419.3
1789014720,2026-09-10T10:02:00,23420.25,23420.65,23418.6,23420.1
1789014735,2026-09-10T10:02:15,23420.15,23420.15,23416.7,23417.5
1789014750,2026-09-10T10:02:30,23418.85,23418.85,23415.15,23416.4
1789014765,2026-09-10T10:02:45,23416.6,23416.75,23412.5,23412.6
1789014780,2026-09-10T10:03:00,23414.1,23416.95,23412.9,23416.75
1789014795,2026-09-10T10:03:15,23416.45,23418.15,23416.35,23416.35
1789014810,2026-09-10T10:03:30,23418.75,23418.8,23415,23415.45
1789014825,2026-09-10T10:03:45,23415.55,23415.75,23414.5,23414.5
1789014840,2026-09-10T10:04:00,23416.8,23417.1,23415.25,23416.25
1789014855,2026-09-10T10:04:15,23416.3,23419.5,23416.3,23416.75
1789014870,2026-09-10T10:04:30,23417.7,23420.4,23416.35,23420.4
1789014885,2026-09-10T10:04:45,23420.55,23426.55,23420.55,23422.65
1789014900,2026-09-10T10:05:00,23423.75,23424.55,23422.45,23423.9
1789014915,2026-09-10T10:05:15,23423.9,23424.45,23422.8,23424.3
1789014930,2026-09-10T10:05:30,23425.25,23425.3,23422.6,23424.75
1789014945,2026-09-10T10:05:45,23424.8,23427,23424.6,23425.05
1789014960,2026-09-10T10:06:00,23424.75,23426.4,23421.05,23422.15
1789014975,2026-09-10T10:06:15,23421.75,23424,23421.75,23423.7
1789014990,2026-09-10T10:06:30,23424.25,23424.5,23419.05,23419.55
1789015005,2026-09-10T10:06:45,23419.65,23419.65,23416.05,23416.55
1789015020,2026-09-10T10:07:00,23417.65,23417.95,23416.2,23416.95
1789015035,2026-09-10T10:07:15,23416.85,23418.2,23415.85,23416
1789015050,2026-09-10T10:07:30,23418.15,23418.85,23416.35,23417.65
1789015065,2026-09-10T10:07:45,23417.55,23418.2,23412.95,23413.6
1789015080,2026-09-10T10:08:00,23415.95,23418.2,23414.65,23418
1789015095,2026-09-10T10:08:15,23417.55,23417.65,23414.65,23415.55
1789015110,2026-09-10T10:08:30,23416.95,23416.95,23413.4,23413.8
1789015125,2026-09-10T10:08:45,23413.5,23413.5,23408.6,23408.6
1789015140,2026-09-10T10:09:00,23409.9,23410.05,23404.5,23404.75
1789015155,2026-09-10T10:09:15,23404.8,23412.8,23404.8,23412.25
1789015170,2026-09-10T10:09:30,23413.55,23419.35,23412.95,23416.8
1789015185,2026-09-10T10:09:45,23416.7,23416.9,23414.5,23414.8
1789015200,2026-09-10T10:10:00,23415.75,23415.8,23414.15,23414.4
1789015215,2026-09-10T10:10:15,23414.3,23414.45,23411.35,23411.5
1789015230,2026-09-10T10:10:30,23412.65,23412.9,23411.2,23412.35
1789015245,2026-09-10T10:10:45,23411.75,23414.7,23411.75,23413.75
1789015260,2026-09-10T10:11:00,23415.75,23417,23413.95,23416.25
1789015275,2026-09-10T10:11:15,23415.85,23415.85,23409.15,23410.15
1789015290,2026-09-10T10:11:30,23411.3,23414.65,23409.05,23414.05
1789015305,2026-09-10T10:11:45,23414.3,23414.5,23412.4,23414
1789015320,2026-09-10T10:12:00,23414.75,23414.75,23412.4,23412.4
1789015335,2026-09-10T10:12:15,23412.8,23413.1,23409.6,23410.4
1789015350,2026-09-10T10:12:30,23412.05,23412.25,23408.8,23408.9
1789015365,2026-09-10T10:12:45,23408.95,23409.65,23407.8,23408.85
1789015380,2026-09-10T10:13:00,23410.55,23411.55,23408.85,23410.55
1789015395,2026-09-10T10:13:15,23410.6,23411.65,23407.3,23407.7
1789015410,2026-09-10T10:13:30,23408.95,23408.95,23404.4,23405.55
1789015425,2026-09-10T10:13:45,23405.55,23406.95,23405.3,23406
1789015440,2026-09-10T10:14:00,23407.9,23407.9,23405.5,23406.7
1789015455,2026-09-10T10:14:15,23406.55,23410.5,23406.05,23409.55
1789015470,2026-09-10T10:14:30,23411.3,23411.45,23409.25,23410.6
1789015485,2026-09-10T10:14:45,23410.65,23413.6,23409.85,23413.6
1789015500,2026-09-10T10:15:00,23415.15,23415.4,23412.35,23413.55
1789015515,2026-09-10T10:15:15,23413.6,23417,23413.4,23416.55
1789015530,2026-09-10T10:15:30,23417.9,23419.5,23416.35,23418
1789015545,2026-09-10T10:15:45,23417.7,23420.25,23417.7,23420
1789015560,2026-09-10T10:16:00,23421.9,23425.75,23421.45,23424.3
1789015575,2026-09-10T10:16:15,23424.35,23424.5,23421.8,23422.15
1789015590,2026-09-10T10:16:30,23423.6,23424.95,23422.1,23424.95
1789015605,2026-09-10T10:16:45,23425.3,23426.3,23424.2,23425.2
1789015620,2026-09-10T10:17:00,23426.75,23429,23425.75,23428.4
1789015635,2026-09-10T10:17:15,23428.45,23434.55,23428.45,23434.2
1789015650,2026-09-10T10:17:30,23435.85,23435.85,23432.2,23432.25
1789015665,2026-09-10T10:17:45,23431.75,23432,23427.7,23428.15
1789015680,2026-09-10T10:18:00,23429.3,23433.75,23427.5,23432.85
1789015695,2026-09-10T10:18:15,23432.65,23433.05,23430.95,23431.6
1789015710,2026-09-10T10:18:30,23433.25,23433.25,23428.85,23429.5
1789015725,2026-09-10T10:18:45,23429.5,23432.6,23428.3,23429.35
1789015740,2026-09-10T10:19:00,23429.95,23431.65,23428.45,23429.15
1789015755,2026-09-10T10:19:15,23429.05,23430.25,23426.95,23427.95
1789015770,2026-09-10T10:19:30,23429.15,23429.15,23427.15,23427.65
1789015785,2026-09-10T10:19:45,23427.45,23427.65,23426.2,23426.75
1789015800,2026-09-10T10:20:00,23428.45,23428.45,23425.4,23425.4
1789015815,2026-09-10T10:20:15,23425.7,23425.7,23423.15,23423.45
1789015830,2026-09-10T10:20:30,23425.5,23425.5,23422.95,23423.75
1789015845,2026-09-10T10:20:45,23423.75,23423.9,23421.65,23421.9
1789015860,2026-09-10T10:21:00,23422.6,23422.75,23420.25,23420.75
1789015875,2026-09-10T10:21:15,23420.15,23423.05,23420.15,23422.2
1789015890,2026-09-10T10:21:30,23423.55,23423.55,23418.3,23418.9
1789015905,2026-09-10T10:21:45,23418.9,23419,23417.2,23418.3
1789015920,2026-09-10T10:22:00,23419.5,23419.5,23415,23416.2
1789015935,2026-09-10T10:22:15,23415.5,23417.4,23415.5,23417.1
1789015950,2026-09-10T10:22:30,23417.6,23418.4,23416.05,23417.05
1789015965,2026-09-10T10:22:45,23417.4,23418.45,23416.3,23416.95
1789015980,2026-09-10T10:23:00,23418.2,23418.45,23417,23417.75
1789015995,2026-09-10T10:23:15,23417.85,23420.35,23417.55,23420.25
1789016010,2026-09-10T10:23:30,23421.45,23426.15,23420.1,23426.15
1789016025,2026-09-10T10:23:45,23426,23429.15,23425.75,23428.95
1789016040,2026-09-10T10:24:00,23430.4,23430.4,23425.55,23425.75
1789016055,2026-09-10T10:24:15,23425.6,23426.15,23423.6,23423.9
1789016070,2026-09-10T10:24:30,23425.6,23425.6,23422.7,23423.35
1789016085,2026-09-10T10:24:45,23423.4,23424.75,23422.35,23424.25
1789016100,2026-09-10T10:25:00,23425.15,23425.15,23421.55,23422.35
1789016115,2026-09-10T10:25:15,23422.3,23422.85,23420.7,23421
1789016130,2026-09-10T10:25:30,23422.25,23423.2,23420.95,23422.45
1789016145,2026-09-10T10:25:45,23422.65,23427.3,23422.35,23426.55
1789016160,2026-09-10T10:26:00,23428.6,23428.6,23425.1,23425.1
1789016175,2026-09-10T10:26:15,23424.7,23426.05,23423.8,23424.95
1789016190,2026-09-10T10:26:30,23425.9,23426.05,23423.95,23425.35
1789016205,2026-09-10T10:26:45,23425.55,23426.4,23424.35,23425.5
1789016220,2026-09-10T10:27:00,23426.7,23427.05,23425.25,23425.25
1789016235,2026-09-10T10:27:15,23425.7,23425.95,23424.05,23424.55
1789016250,2026-09-10T10:27:30,23425.6,23425.6,23421.15,23422.15
1789016265,2026-09-10T10:27:45,23422,23423.55,23421.2,23421.7
1789016280,2026-09-10T10:28:00,23422.75,23424,23421.35,23422.6
1789016295,2026-09-10T10:28:15,23423.75,23424.1,23421,23421.85
1789016310,2026-09-10T10:28:30,23422.7,23422.8,23421.4,23422
1789016325,2026-09-10T10:28:45,23422.1,23423.95,23421.65,23421.85
1789016340,2026-09-10T10:29:00,23423,23423.4,23421.6,23423.4
1789016355,2026-09-10T10:29:15,23423.25,23426.65,23422.05,23425.3
1789016370,2026-09-10T10:29:30,23426.5,23426.65,23425.25,23426.1
1789016385,2026-09-10T10:29:45,23426.1,23426.15,23424.5,23424.8
1789016400,2026-09-10T10:30:00,23425.5,23426.65,23424.7,23424.95
1789016415,2026-09-10T10:30:15,23424.75,23427.35,23424.7,23426.8
1789016430,2026-09-10T10:30:30,23427.45,23427.85,23425.75,23426.05
1789016445,2026-09-10T10:30:45,23426.35,23429,23426.25,23428.25
1789016460,2026-09-10T10:31:00,23429,23430.2,23428.4,23429.75
1789016475,2026-09-10T10:31:15,23430.25,23430.25,23427,23427
1789016490,2026-09-10T10:31:30,23428.8,23428.8,23426.75,23426.75
1789016505,2026-09-10T10:31:45,23426.5,23427.05,23424.3,23424.4
1789016520,2026-09-10T10:32:00,23425.6,23426.65,23424.25,23425.95
1789016535,2026-09-10T10:32:15,23425.7,23426.45,23424.5,23425.7
1789016550,2026-09-10T10:32:30,23427.3,23428.55,23425.2,23425.95
1789016565,2026-09-10T10:32:45,23426.05,23426.8,23425.3,23425.5
1789016580,2026-09-10T10:33:00,23428.2,23428.75,23426.35,23427.6
1789016595,2026-09-10T10:33:15,23427.45,23427.8,23426.3,23426.6
1789016610,2026-09-10T10:33:30,23427.75,23428.85,23426.65,23428.85
1789016625,2026-09-10T10:33:45,23428.7,23430.75,23428.7,23429.45
1789016640,2026-09-10T10:34:00,23430.85,23430.85,23426.15,23426.85
1789016655,2026-09-10T10:34:15,23427,23428,23426.6,23426.6
1789016670,2026-09-10T10:34:30,23428.2,23429.05,23427.35,23428.55
1789016685,2026-09-10T10:34:45,23428.7,23429.1,23427.7,23428.15
1789016700,2026-09-10T10:35:00,23428.7,23429.2,23427.4,23428
1789016715,2026-09-10T10:35:15,23428.3,23429.8,23428.05,23429.2
1789016730,2026-09-10T10:35:30,23430,23430,23428,23428.8
1789016745,2026-09-10T10:35:45,23428.55,23429.3,23426.75,23427.6
1789016760,2026-09-10T10:36:00,23429.55,23430.9,23428,23429.65
1789016775,2026-09-10T10:36:15,23429.4,23430.05,23426.35,23426.95
1789016790,2026-09-10T10:36:30,23427,23427.95,23426.55,23427.15
1789016805,2026-09-10T10:36:45,23427.1,23427.95,23426.1,23427.95
1789016820,2026-09-10T10:37:00,23428.95,23428.95,23427.15,23427.5
1789016835,2026-09-10T10:37:15,23427.75,23427.85,23426.45,23426.45
1789016850,2026-09-10T10:37:30,23427.7,23429.1,23427.2,23428.05
1789016865,2026-09-10T10:37:45,23427.95,23428.95,23427.35,23427.35
1789016880,2026-09-10T10:38:00,23429.35,23429.9,23427.4,23428.65
1789016895,2026-09-10T10:38:15,23429.1,23431.35,23427.35,23431.15
1789016910,2026-09-10T10:38:30,23431.75,23433.8,23430.55,23432.7
1789016925,2026-09-10T10:38:45,23432.65,23433.3,23432.05,23432.35
1789016940,2026-09-10T10:39:00,23433.95,23434.25,23432.5,23433.85
1789016955,2026-09-10T10:39:15,23434.05,23434.45,23433.1,23433.8
1789016970,2026-09-10T10:39:30,23435,23435.95,23434.2,23434.8
1789016985,2026-09-10T10:39:45,23434.45,23437.05,23434.45,23436.25
1789017000,2026-09-10T10:40:00,23436.95,23439.7,23435.6,23439.65
1789017015,2026-09-10T10:40:15,23439.55,23441.4,23438.7,23440.35
1789017030,2026-09-10T10:40:30,23440.9,23441.4,23438.75,23438.85
1789017045,2026-09-10T10:40:45,23438.5,23440.5,23438.25,23439.85
1789017060,2026-09-10T10:41:00,23441.5,23443.5,23440.55,23442.5
1789017075,2026-09-10T10:41:15,23442.65,23444.05,23441.65,23441.8
1789017090,2026-09-10T10:41:30,23443,23443,23437.05,23437.4
1789017105,2026-09-10T10:41:45,23437.05,23438.05,23435.5,23437.95
1789017120,2026-09-10T10:42:00,23438.8,23438.8,23433.4,23434.05
1789017135,2026-09-10T10:42:15,23434.05,23438.5,23433.1,23438.3
1789017150,2026-09-10T10:42:30,23439.8,23441.35,23438.55,23440.4
1789017165,2026-09-10T10:42:45,23440.65,23440.9,23438.7,23439.7
1789017180,2026-09-10T10:43:00,23441.5,23441.5,23437.3,23437.9
1789017195,2026-09-10T10:43:15,23437.8,23440.55,23435.6,23440.55
1789017210,2026-09-10T10:43:30,23440.9,23442.05,23438.7,23439.7
1789017225,2026-09-10T10:43:45,23439.55,23439.8,23435.3,23435.45
1789017240,2026-09-10T10:44:00,23437.3,23441.95,23436.35,23441.85
1789017255,2026-09-10T10:44:15,23441.7,23445.45,23441.25,23445.2
1789017270,2026-09-10T10:44:30,23445.8,23445.95,23443.95,23445.4
1789017285,2026-09-10T10:44:45,23445.5,23448.4,23444.55,23448.4
1789017300,2026-09-10T10:45:00,23449.3,23450,23448.1,23449.9
1789017315,2026-09-10T10:45:15,23450.75,23451.35,23447.2,23448.3
1789017330,2026-09-10T10:45:30,23449.7,23449.7,23445,23445.55
1789017345,2026-09-10T10:45:45,23444,23444,23441.65,23442.7
1789017360,2026-09-10T10:46:00,23443.6,23443.6,23440.25,23441
1789017375,2026-09-10T10:46:15,23441.25,23444,23440.75,23444
1789017390,2026-09-10T10:46:30,23444.7,23444.95,23440.6,23440.7
1789017405,2026-09-10T10:46:45,23440.75,23440.75,23435.3,23435.35
1789017420,2026-09-10T10:47:00,23436.95,23436.95,23432.65,23434.75
1789017435,2026-09-10T10:47:15,23434.95,23436.8,23434.3,23435
1789017450,2026-09-10T10:47:30,23435.3,23436.35,23432.25,23433.8
